Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At3g44785.1	GATA-3	C2C2(Zn) GATA	16338740	+	695	n.a.	n.a.	n.a.
At3g44850.1	GATA-3	C2C2(Zn) GATA	16387498	-	418	n.a.	n.a.	n.a.
At3g44920.1	GATA-3	C2C2(Zn) GATA	16408074	+	2052	n.a.	n.a.	n.a.
At3g44930.1	GATA-3	C2C2(Zn) GATA	16413094	+	2563	n.a.	n.a.	n.a.
At3g44970.1	GATA-3	C2C2(Zn) GATA	16447187	-	3759	n.a.	n.a.	n.a.
At3g44990.1	GATA-3	C2C2(Zn) GATA	16460842	+	-1093	n.a.	n.a.	n.a.
At3g45070.1	GATA-3	C2C2(Zn) GATA	16497995	-	339	n.a.	n.a.	n.a.
At3g45080.1	GATA-3	C2C2(Zn) GATA	16497995	-	2703	n.a.	n.a.	n.a.
At3g45170.1	GATA-3	C2C2(Zn) GATA	16547250	+	-1273	n.a.	n.a.	n.a.
At3g45180.1	GATA-3	C2C2(Zn) GATA	16547250	-	2947	n.a.	n.a.	n.a.
At3g45190.1	GATA-3	C2C2(Zn) GATA	16559197	+	66	n.a.	n.a.	n.a.
At3g45200.1	GATA-3	C2C2(Zn) GATA	16559197	+	1518	n.a.	n.a.	n.a.
At3g45240.1	GATA-3	C2C2(Zn) GATA	16584332	+	393	n.a.	n.a.	n.a.
At3g45242.1	GATA-3	C2C2(Zn) GATA	16584332	+	415	n.a.	n.a.	n.a.
At3g45350.1	GATA-3	C2C2(Zn) GATA	16651877	+	1851	n.a.	n.a.	n.a.
At3g45360.1	GATA-3	C2C2(Zn) GATA	16651877	+	-727	n.a.	n.a.	n.a.
At3g45370.1	GATA-3	C2C2(Zn) GATA	16651877	+	-1888	n.a.	n.a.	n.a.
At3g45370.1	GATA-3	C2C2(Zn) GATA	16656685	-	2920	n.a.	n.a.	n.a.
At3g45380.1	GATA-3	C2C2(Zn) GATA	16656685	+	1472	n.a.	n.a.	n.a.
At3g45410.1	GATA-3	C2C2(Zn) GATA	16667242	+	-244	n.a.	n.a.	n.a.
At3g45420.1	GATA-3	C2C2(Zn) GATA	16667242	+	3009	n.a.	n.a.	n.a.
At3g45420.1	GATA-3	C2C2(Zn) GATA	16669662	+	589	n.a.	n.a.	n.a.
At3g45430.1	GATA-3	C2C2(Zn) GATA	16669662	+	3923	n.a.	n.a.	n.a.
At3g45500.1	GATA-3	C2C2(Zn) GATA	16702202	-	-1524	n.a.	n.a.	n.a.
At3g45510.1	GATA-3	C2C2(Zn) GATA	16702202	-	511	n.a.	n.a.	n.a.
At3g45520.1	GATA-3	C2C2(Zn) GATA	16707062	+	720	n.a.	n.a.	n.a.
At3g45525.1	GATA-3	C2C2(Zn) GATA	16707062	+	1751	n.a.	n.a.	n.a.
At3g45570.1	GATA-3	C2C2(Zn) GATA	16738947	+	-1846	n.a.	n.a.	n.a.
At3g45577.1	GATA-3	C2C2(Zn) GATA	16738947	-	-739	n.a.	n.a.	n.a.
At3g45580.1	GATA-3	C2C2(Zn) GATA	16738947	+	3549	n.a.	n.a.	n.a.
At3g45620.1	GATA-3	C2C2(Zn) GATA	16756012	-	-869	n.a.	n.a.	n.a.
At3g45730.1	GATA-3	C2C2(Zn) GATA	16800505	-	-460	n.a.	n.a.	n.a.
At3g45740.1	GATA-3	C2C2(Zn) GATA	16800505	-	-1241	n.a.	n.a.	n.a.
At3g46000.1	GATA-3	C2C2(Zn) GATA	16921512	-	-1528	n.a.	n.a.	n.a.
At3g46010.1	GATA-3	C2C2(Zn) GATA	16921512	-	293	n.a.	n.a.	n.a.
At3g46020.1	GATA-3	C2C2(Zn) GATA	16921512	-	2823	n.a.	n.a.	n.a.
At3g46183.1	GATA-3	C2C2(Zn) GATA	16971924	+	1273	n.a.	n.a.	n.a.
At3g46260.1	GATA-3	C2C2(Zn) GATA	17011546	+	-569	n.a.	n.a.	n.a.
At3g46270.1	GATA-3	C2C2(Zn) GATA	17011546	+	3690	n.a.	n.a.	n.a.
At3g46390.1	GATA-3	C2C2(Zn) GATA	17082689	-	-21	n.a.	n.a.	n.a.
At3g46400.1	GATA-3	C2C2(Zn) GATA	17082689	+	-1492	n.a.	n.a.	n.a.
At3g46450.1	GATA-3	C2C2(Zn) GATA	17105997	+	627	n.a.	n.a.	n.a.
At3g46460.1	GATA-3	C2C2(Zn) GATA	17105997	+	2440	n.a.	n.a.	n.a.
At3g46480.1	GATA-3	C2C2(Zn) GATA	17114995	+	837	n.a.	n.a.	n.a.
At3g46482.1	GATA-3	C2C2(Zn) GATA	17114995	-	2045	n.a.	n.a.	n.a.
At3g46487.1	GATA-3	C2C2(Zn) GATA	17122407	-	-7	n.a.	n.a.	n.a.
At3g46520.1	GATA-3	C2C2(Zn) GATA	17141617	+	2369	n.a.	n.a.	n.a.
At3g46530.1	GATA-3	C2C2(Zn) GATA	17141617	-	2706	n.a.	n.a.	n.a.
At3g46530.1	GATA-3	C2C2(Zn) GATA	17144248	+	75	n.a.	n.a.	n.a.
At3g46540.1	GATA-3	C2C2(Zn) GATA	17144248	+	2324	n.a.	n.a.	n.a.
At3g46560.1	GATA-3	C2C2(Zn) GATA	17152028	+	2456	n.a.	n.a.	n.a.
At3g46620.1	GATA-3	C2C2(Zn) GATA	17190826	+	226	n.a.	n.a.	n.a.
At3g46630.1	GATA-3	C2C2(Zn) GATA	17190826	+	2616	n.a.	n.a.	n.a.
At3g46740.1	GATA-3	C2C2(Zn) GATA	17228716	-	1612	n.a.	n.a.	n.a.
At3g46875.1	GATA-3	C2C2(Zn) GATA	17275947	+	382	n.a.	n.a.	n.a.
At3g46880.1	GATA-3	C2C2(Zn) GATA	17275947	+	-331	n.a.	n.a.	n.a.
At3g46880.1	GATA-3	C2C2(Zn) GATA	17277322	-	1044	n.a.	n.a.	n.a.
At3g46890.1	GATA-3	C2C2(Zn) GATA	17275947	-	2166	n.a.	n.a.	n.a.
At3g46890.1	GATA-3	C2C2(Zn) GATA	17277322	+	791	n.a.	n.a.	n.a.
At3g46900.1	GATA-3	C2C2(Zn) GATA	17283200	-	3340	n.a.	n.a.	n.a.
At3g46901.1	GATA-3	C2C2(Zn) GATA	17283200	+	-794	n.a.	n.a.	n.a.
At3g46904.1	GATA-3	C2C2(Zn) GATA	17283200	-	-1481	n.a.	n.a.	n.a.
At3g46930.1	GATA-3	C2C2(Zn) GATA	17299676	-	3048	n.a.	n.a.	n.a.
At3g46940.1	GATA-3	C2C2(Zn) GATA	17299676	+	261	n.a.	n.a.	n.a.
At3g46950.1	GATA-3	C2C2(Zn) GATA	17299676	-	-678	n.a.	n.a.	n.a.
At3g47160.1	GATA-3	C2C2(Zn) GATA	17375007	-	-1904	n.a.	n.a.	n.a.
At3g47165.1	GATA-3	C2C2(Zn) GATA	17375007	-	-189	n.a.	n.a.	n.a.
At3g47165.1	GATA-3	C2C2(Zn) GATA	17375821	+	-1003	n.a.	n.a.	n.a.
At3g47230.1	GATA-3	C2C2(Zn) GATA	17404828	-	-144	n.a.	n.a.	n.a.
At3g47240.1	GATA-3	C2C2(Zn) GATA	17404828	-	1145	n.a.	n.a.	n.a.
At3g47270.1	GATA-3	C2C2(Zn) GATA	17424381	+	3604	n.a.	n.a.	n.a.
At3g47280.1	GATA-3	C2C2(Zn) GATA	17424381	-	3660	n.a.	n.a.	n.a.
At3g47580.1	GATA-3	C2C2(Zn) GATA	17544208	-	575	n.a.	n.a.	n.a.
At3g47610.1	GATA-3	C2C2(Zn) GATA	17562733	-	2627	n.a.	n.a.	n.a.
At3g47660.1	GATA-3	C2C2(Zn) GATA	17584984	+	2695	n.a.	n.a.	n.a.
At3g47670.1	GATA-3	C2C2(Zn) GATA	17584984	-	1881	n.a.	n.a.	n.a.
At3g47820.1	GATA-3	C2C2(Zn) GATA	17655976	+	563	n.a.	n.a.	n.a.
At3g47890.1	GATA-3	C2C2(Zn) GATA	17682826	+	1689	n.a.	n.a.	n.a.
At3g47910.1	GATA-3	C2C2(Zn) GATA	17690620	+	2095	n.a.	n.a.	n.a.
At3g48050.1	GATA-3	C2C2(Zn) GATA	17751449	+	-1052	n.a.	n.a.	n.a.
At3g48057.1	GATA-3	C2C2(Zn) GATA	17751449	-	-1645	n.a.	n.a.	n.a.
At3g48195.1	GATA-3	C2C2(Zn) GATA	17840509	+	3207	n.a.	n.a.	n.a.
At3g48260.1	GATA-3	C2C2(Zn) GATA	17886004	-	201	n.a.	n.a.	n.a.
At3g48270.1	GATA-3	C2C2(Zn) GATA	17886004	+	-1552	n.a.	n.a.	n.a.
At3g48270.1	GATA-3	C2C2(Zn) GATA	17888212	+	656	n.a.	n.a.	n.a.
At3g48490.1	GATA-3	C2C2(Zn) GATA	17973312	+	1038	n.a.	n.a.	n.a.
At3g48500.1	GATA-3	C2C2(Zn) GATA	17973312	+	123	n.a.	n.a.	n.a.
At3g48523.1	GATA-3	C2C2(Zn) GATA	17990594	+	3778	n.a.	n.a.	n.a.
At3g48830.1	GATA-3	C2C2(Zn) GATA	18116515	-	2378	n.a.	n.a.	n.a.
At3g49150.1	GATA-3	C2C2(Zn) GATA	18233558	-	3715	n.a.	n.a.	n.a.
At3g49160.1	GATA-3	C2C2(Zn) GATA	18233558	+	2312	n.a.	n.a.	n.a.
At3g49400.1	GATA-3	C2C2(Zn) GATA	18334569	+	898	n.a.	n.a.	n.a.
At3g49400.1	GATA-3	C2C2(Zn) GATA	18335128	+	339	n.a.	n.a.	n.a.
At3g49410.1	GATA-3	C2C2(Zn) GATA	18334569	-	-1162	n.a.	n.a.	n.a.
At3g49410.1	GATA-3	C2C2(Zn) GATA	18335128	-	-603	n.a.	n.a.	n.a.
At3g49440.1	GATA-3	C2C2(Zn) GATA	18349084	+	-1782	n.a.	n.a.	n.a.
At3g49450.1	GATA-3	C2C2(Zn) GATA	18349084	+	399	n.a.	n.a.	n.a.
At3g49460.1	GATA-3	C2C2(Zn) GATA	18349084	+	2517	n.a.	n.a.	n.a.
At3g49560.1	GATA-3	C2C2(Zn) GATA	18384947	-	3398	n.a.	n.a.	n.a.
At3g49570.1	GATA-3	C2C2(Zn) GATA	18384947	+	-938	n.a.	n.a.	n.a.
At3g49580.1	GATA-3	C2C2(Zn) GATA	18384947	+	1815	n.a.	n.a.	n.a.
At3g49680.1	GATA-3	C2C2(Zn) GATA	18436630	-	2996	n.a.	n.a.	n.a.
At3g49700.1	GATA-3	C2C2(Zn) GATA	18443466	+	3660	n.a.	n.a.	n.a.
At3g49710.1	GATA-3	C2C2(Zn) GATA	18451526	+	2696	n.a.	n.a.	n.a.
At3g49720.1	GATA-3	C2C2(Zn) GATA	18451526	-	1657	n.a.	n.a.	n.a.
At3g49765.1	GATA-3	C2C2(Zn) GATA	18473971	-	2845	n.a.	n.a.	n.a.
At3g49770.1	GATA-3	C2C2(Zn) GATA	18473971	+	-1110	n.a.	n.a.	n.a.
At3g49840.1	GATA-3	C2C2(Zn) GATA	18499043	-	3545	n.a.	n.a.	n.a.
At3g49845.1	GATA-3	C2C2(Zn) GATA	18499043	-	800	n.a.	n.a.	n.a.
At3g49850.1	GATA-3	C2C2(Zn) GATA	18499043	-	-976	n.a.	n.a.	n.a.
At3g49950.1	GATA-3	C2C2(Zn) GATA	18532375	-	-1120	n.a.	n.a.	n.a.
At3g50070.1	GATA-3	C2C2(Zn) GATA	18576873	-	890	n.a.	n.a.	n.a.
At3g50070.1	GATA-3	C2C2(Zn) GATA	18579422	+	-1659	n.a.	n.a.	n.a.
At3g50080.1	GATA-3	C2C2(Zn) GATA	18582941	-	-778	n.a.	n.a.	n.a.
At3g50110.1	GATA-3	C2C2(Zn) GATA	18595261	+	257	n.a.	n.a.	n.a.
At3g50120.1	GATA-3	C2C2(Zn) GATA	18595261	+	3034	n.a.	n.a.	n.a.
At3g50280.1	GATA-3	C2C2(Zn) GATA	18650977	+	2141	n.a.	n.a.	n.a.
At3g50290.1	GATA-3	C2C2(Zn) GATA	18650977	+	200	n.a.	n.a.	n.a.
At3g50295.1	GATA-3	C2C2(Zn) GATA	18650977	+	-1803	n.a.	n.a.	n.a.
At3g50295.1	GATA-3	C2C2(Zn) GATA	18655225	+	2445	n.a.	n.a.	n.a.
At3g50300.1	GATA-3	C2C2(Zn) GATA	18655225	+	288	n.a.	n.a.	n.a.
At3g50320.1	GATA-3	C2C2(Zn) GATA	18664525	+	1140	n.a.	n.a.	n.a.
At3g50400.1	GATA-3	C2C2(Zn) GATA	18718650	-	2904	n.a.	n.a.	n.a.
At3g50460.1	GATA-3	C2C2(Zn) GATA	18740210	-	1389	n.a.	n.a.	n.a.
At3g50470.1	GATA-3	C2C2(Zn) GATA	18740210	-	175	n.a.	n.a.	n.a.
At3g50490.1	GATA-3	C2C2(Zn) GATA	18748594	+	-1017	n.a.	n.a.	n.a.
At3g50490.1	GATA-3	C2C2(Zn) GATA	18749413	-	-198	n.a.	n.a.	n.a.
At3g50610.1	GATA-3	C2C2(Zn) GATA	18792962	-	-1569	n.a.	n.a.	n.a.
At3g50620.1	GATA-3	C2C2(Zn) GATA	18797810	+	85	n.a.	n.a.	n.a.
At3g50640.1	GATA-3	C2C2(Zn) GATA	18815651	-	-7	n.a.	n.a.	n.a.
At3g50650.1	GATA-3	C2C2(Zn) GATA	18815651	-	3540	n.a.	n.a.	n.a.
At3g50674.1	GATA-3	C2C2(Zn) GATA	18842937	+	793	n.a.	n.a.	n.a.
At3g50680.1	GATA-3	C2C2(Zn) GATA	18842937	-	1849	n.a.	n.a.	n.a.
At3g50710.1	GATA-3	C2C2(Zn) GATA	18858289	+	-635	n.a.	n.a.	n.a.
At3g50720.1	GATA-3	C2C2(Zn) GATA	18858289	+	2122	n.a.	n.a.	n.a.
At3g50820.1	GATA-3	C2C2(Zn) GATA	18905188	+	-1781	n.a.	n.a.	n.a.
At3g50825.1	GATA-3	C2C2(Zn) GATA	18905188	+	-723	n.a.	n.a.	n.a.
At3g50830.1	GATA-3	C2C2(Zn) GATA	18905188	+	1290	n.a.	n.a.	n.a.
At3g51110.1	GATA-3	C2C2(Zn) GATA	18995791	+	1185	n.a.	n.a.	n.a.
At3g51171.1	GATA-3	C2C2(Zn) GATA	19022708	+	924	n.a.	n.a.	n.a.
At3g51180.1	GATA-3	C2C2(Zn) GATA	19022708	+	-1661	n.a.	n.a.	n.a.
At3g51240.1	GATA-3	C2C2(Zn) GATA	19038879	-	2636	n.a.	n.a.	n.a.
At3g51240.1	GATA-3	C2C2(Zn) GATA	19039017	+	2774	n.a.	n.a.	n.a.
At3g51250.1	GATA-3	C2C2(Zn) GATA	19038879	-	-303	n.a.	n.a.	n.a.
At3g51250.1	GATA-3	C2C2(Zn) GATA	19039017	+	-165	n.a.	n.a.	n.a.
At3g51280.1	GATA-3	C2C2(Zn) GATA	19048643	-	524	n.a.	n.a.	n.a.
At3g51280.1	GATA-3	C2C2(Zn) GATA	19049185	+	1066	n.a.	n.a.	n.a.
At3g51290.1	GATA-3	C2C2(Zn) GATA	19049185	+	-1774	n.a.	n.a.	n.a.
At3g51360.1	GATA-3	C2C2(Zn) GATA	19077851	+	-312	n.a.	n.a.	n.a.
At3g51478.1	GATA-3	C2C2(Zn) GATA	19112822	+	1922	n.a.	n.a.	n.a.
At3g51480.1	GATA-3	C2C2(Zn) GATA	19112822	+	1167	n.a.	n.a.	n.a.
At3g51480.1	GATA-3	C2C2(Zn) GATA	19114944	+	3289	n.a.	n.a.	n.a.
At3g51490.1	GATA-3	C2C2(Zn) GATA	19114944	-	3597	n.a.	n.a.	n.a.
At3g51510.1	GATA-3	C2C2(Zn) GATA	19121041	-	1000	n.a.	n.a.	n.a.
At3g51520.1	GATA-3	C2C2(Zn) GATA	19121041	-	-534	n.a.	n.a.	n.a.
At3g51710.1	GATA-3	C2C2(Zn) GATA	19194740	+	1277	n.a.	n.a.	n.a.
At3g51720.1	GATA-3	C2C2(Zn) GATA	19194740	+	-1290	n.a.	n.a.	n.a.
At3g51730.1	GATA-3	C2C2(Zn) GATA	19200787	-	3142	n.a.	n.a.	n.a.
At3g51740.1	GATA-3	C2C2(Zn) GATA	19200787	-	759	n.a.	n.a.	n.a.
At3g51840.1	GATA-3	C2C2(Zn) GATA	19238294	-	1846	n.a.	n.a.	n.a.
At3g51850.1	GATA-3	C2C2(Zn) GATA	19243575	+	131	n.a.	n.a.	n.a.
At3g51890.1	GATA-3	C2C2(Zn) GATA	19262990	+	-1038	n.a.	n.a.	n.a.
At3g51895.1	GATA-3	C2C2(Zn) GATA	19262990	+	3748	n.a.	n.a.	n.a.
At3g51895.1	GATA-3	C2C2(Zn) GATA	19264204	-	2534	n.a.	n.a.	n.a.
At3g51920.1	GATA-3	C2C2(Zn) GATA	19281582	-	-1125	n.a.	n.a.	n.a.
At3g51930.1	GATA-3	C2C2(Zn) GATA	19281582	+	-1020	n.a.	n.a.	n.a.
At3g52003.1	GATA-3	C2C2(Zn) GATA	19306976	+	789	n.a.	n.a.	n.a.
At3g52010.1	GATA-3	C2C2(Zn) GATA	19306976	+	-246	n.a.	n.a.	n.a.
At3g52010.1	GATA-3	C2C2(Zn) GATA	19310515	+	3293	n.a.	n.a.	n.a.
At3g52020.1	GATA-3	C2C2(Zn) GATA	19310515	+	228	n.a.	n.a.	n.a.
At3g52120.1	GATA-3	C2C2(Zn) GATA	19342870	-	3181	n.a.	n.a.	n.a.
At3g52130.1	GATA-3	C2C2(Zn) GATA	19342870	+	581	n.a.	n.a.	n.a.
At3g52140.1	GATA-3	C2C2(Zn) GATA	19342870	-	-1006	n.a.	n.a.	n.a.
At3g52260.1	GATA-3	C2C2(Zn) GATA	19394300	-	3171	n.a.	n.a.	n.a.
At3g52260.1	GATA-3	C2C2(Zn) GATA	19397095	+	376	n.a.	n.a.	n.a.
At3g52270.1	GATA-3	C2C2(Zn) GATA	19397095	+	2827	n.a.	n.a.	n.a.
At3g52390.1	GATA-3	C2C2(Zn) GATA	19436573	+	-381	n.a.	n.a.	n.a.
At3g52400.1	GATA-3	C2C2(Zn) GATA	19436573	+	1546	n.a.	n.a.	n.a.
At3g52470.1	GATA-3	C2C2(Zn) GATA	19464828	+	3201	n.a.	n.a.	n.a.
At3g52480.1	GATA-3	C2C2(Zn) GATA	19464828	-	-688	n.a.	n.a.	n.a.
At3g52490.1	GATA-3	C2C2(Zn) GATA	19467878	-	2019	n.a.	n.a.	n.a.
At3g52550.1	GATA-3	C2C2(Zn) GATA	19503933	-	-20	n.a.	n.a.	n.a.
At3g52560.1	GATA-3	C2C2(Zn) GATA	19503933	-	3125	n.a.	n.a.	n.a.
At3g52605.1	GATA-3	C2C2(Zn) GATA	19521867	+	446	n.a.	n.a.	n.a.
At3g52610.1	GATA-3	C2C2(Zn) GATA	19521867	-	443	n.a.	n.a.	n.a.
At3g52690.1	GATA-3	C2C2(Zn) GATA	19542298	+	584	n.a.	n.a.	n.a.
At3g52700.1	GATA-3	C2C2(Zn) GATA	19542298	-	1773	n.a.	n.a.	n.a.
At3g52750.1	GATA-3	C2C2(Zn) GATA	19564966	+	-974	n.a.	n.a.	n.a.
At3g52760.1	GATA-3	C2C2(Zn) GATA	19564966	+	824	n.a.	n.a.	n.a.
At3g52765.1	GATA-3	C2C2(Zn) GATA	19564966	-	-1048	n.a.	n.a.	n.a.
At3g52790.1	GATA-3	C2C2(Zn) GATA	19577347	-	-15	n.a.	n.a.	n.a.
At3g52890.1	GATA-3	C2C2(Zn) GATA	19619572	-	163	n.a.	n.a.	n.a.
At3g52900.1	GATA-3	C2C2(Zn) GATA	19625771	-	1675	n.a.	n.a.	n.a.
At3g52900.1	GATA-3	C2C2(Zn) GATA	19627505	-	3409	n.a.	n.a.	n.a.
At3g52905.1	GATA-3	C2C2(Zn) GATA	19625771	+	952	n.a.	n.a.	n.a.
At3g52905.1	GATA-3	C2C2(Zn) GATA	19627505	+	-782	n.a.	n.a.	n.a.
At3g52910.1	GATA-3	C2C2(Zn) GATA	19625771	+	3656	n.a.	n.a.	n.a.
At3g52910.1	GATA-3	C2C2(Zn) GATA	19627505	+	1922	n.a.	n.a.	n.a.
At3g53040.1	GATA-3	C2C2(Zn) GATA	19678116	+	-651	n.a.	n.a.	n.a.
At3g53050.1	GATA-3	C2C2(Zn) GATA	19678116	-	-1946	n.a.	n.a.	n.a.
At3g53210.1	GATA-3	C2C2(Zn) GATA	19732166	+	1023	n.a.	n.a.	n.a.
At3g53220.1	GATA-3	C2C2(Zn) GATA	19732166	+	-806	n.a.	n.a.	n.a.
At3g53270.1	GATA-3	C2C2(Zn) GATA	19763860	+	273	n.a.	n.a.	n.a.
At3g53800.1	GATA-3	C2C2(Zn) GATA	19943955	-	2116	n.a.	n.a.	n.a.
At3g53810.1	GATA-3	C2C2(Zn) GATA	19943955	+	2257	n.a.	n.a.	n.a.
At3g53830.1	GATA-3	C2C2(Zn) GATA	19955223	+	3431	n.a.	n.a.	n.a.
At3g53840.1	GATA-3	C2C2(Zn) GATA	19955223	+	-1326	n.a.	n.a.	n.a.
At3g53940.1	GATA-3	C2C2(Zn) GATA	19981434	+	3313	n.a.	n.a.	n.a.
At3g54070.1	GATA-3	C2C2(Zn) GATA	20035964	-	-1383	n.a.	n.a.	n.a.
At3g54080.1	GATA-3	C2C2(Zn) GATA	20035964	+	-281	n.a.	n.a.	n.a.
At3g54085.1	GATA-3	C2C2(Zn) GATA	20035964	-	3005	n.a.	n.a.	n.a.
At3g54240.1	GATA-3	C2C2(Zn) GATA	20091733	-	-171	n.a.	n.a.	n.a.
At3g54250.1	GATA-3	C2C2(Zn) GATA	20091733	+	3977	n.a.	n.a.	n.a.
At3g54280.1	GATA-3	C2C2(Zn) GATA	20106271	+	2932	n.a.	n.a.	n.a.
At3g54300.1	GATA-3	C2C2(Zn) GATA	20123364	+	-1703	n.a.	n.a.	n.a.
At3g54310.1	GATA-3	C2C2(Zn) GATA	20123364	+	558	n.a.	n.a.	n.a.
At3g54400.1	GATA-3	C2C2(Zn) GATA	20154405	-	-785	n.a.	n.a.	n.a.
At3g54410.1	GATA-3	C2C2(Zn) GATA	20154405	+	-1491	n.a.	n.a.	n.a.
At3g54590.1	GATA-3	C2C2(Zn) GATA	20220899	+	3761	n.a.	n.a.	n.a.
At3g54600.1	GATA-3	C2C2(Zn) GATA	20220899	+	-938	n.a.	n.a.	n.a.
At3g54730.1	GATA-3	C2C2(Zn) GATA	20273089	+	2852	n.a.	n.a.	n.a.
At3g54740.1	GATA-3	C2C2(Zn) GATA	20273089	+	-280	n.a.	n.a.	n.a.
At3g54830.1	GATA-3	C2C2(Zn) GATA	20325348	+	660	n.a.	n.a.	n.a.
At3g55010.1	GATA-3	C2C2(Zn) GATA	20399256	+	1660	n.a.	n.a.	n.a.
At3g55020.1	GATA-3	C2C2(Zn) GATA	20405706	-	182	n.a.	n.a.	n.a.
At3g55140.1	GATA-3	C2C2(Zn) GATA	20450927	-	1178	n.a.	n.a.	n.a.
At3g55140.1	GATA-3	C2C2(Zn) GATA	20452481	+	2732	n.a.	n.a.	n.a.
At3g55150.1	GATA-3	C2C2(Zn) GATA	20450927	+	2654	n.a.	n.a.	n.a.
At3g55150.1	GATA-3	C2C2(Zn) GATA	20452481	-	1100	n.a.	n.a.	n.a.
At3g55390.1	GATA-3	C2C2(Zn) GATA	20547618	+	2026	n.a.	n.a.	n.a.
At3g55400.1	GATA-3	C2C2(Zn) GATA	20547618	-	2426	n.a.	n.a.	n.a.
At3g55512.1	GATA-3	C2C2(Zn) GATA	20599612	-	729	n.a.	n.a.	n.a.
At3g55512.1	GATA-3	C2C2(Zn) GATA	20602584	+	3701	n.a.	n.a.	n.a.
At3g55515.1	GATA-3	C2C2(Zn) GATA	20602584	+	682	n.a.	n.a.	n.a.
At3g55540.1	GATA-3	C2C2(Zn) GATA	20611082	-	1885	n.a.	n.a.	n.a.
At3g55550.1	GATA-3	C2C2(Zn) GATA	20611082	+	1984	n.a.	n.a.	n.a.
At3g55600.1	GATA-3	C2C2(Zn) GATA	20633125	+	1703	n.a.	n.a.	n.a.
At3g55605.1	GATA-3	C2C2(Zn) GATA	20633125	+	-474	n.a.	n.a.	n.a.
At3g55734.1	GATA-3	C2C2(Zn) GATA	20700822	+	-1804	n.a.	n.a.	n.a.
At3g55795.1	GATA-3	C2C2(Zn) GATA	20722234	+	2082	n.a.	n.a.	n.a.
At3g55800.1	GATA-3	C2C2(Zn) GATA	20722234	+	1869	n.a.	n.a.	n.a.
At3g55810.1	GATA-3	C2C2(Zn) GATA	20722234	-	1981	n.a.	n.a.	n.a.
At3g56110.1	GATA-3	C2C2(Zn) GATA	20835304	-	-1317	n.a.	n.a.	n.a.
At3g56120.1	GATA-3	C2C2(Zn) GATA	20835304	+	1179	n.a.	n.a.	n.a.
At3g56160.1	GATA-3	C2C2(Zn) GATA	20851502	-	1018	n.a.	n.a.	n.a.
At3g56180.1	GATA-3	C2C2(Zn) GATA	20857866	+	2220	n.a.	n.a.	n.a.
At3g56190.1	GATA-3	C2C2(Zn) GATA	20857866	-	1639	n.a.	n.a.	n.a.
At3g56230.1	GATA-3	C2C2(Zn) GATA	20873920	+	-676	n.a.	n.a.	n.a.
At3g56240.1	GATA-3	C2C2(Zn) GATA	20873920	+	1603	n.a.	n.a.	n.a.
At3g56250.1	GATA-3	C2C2(Zn) GATA	20877659	+	560	n.a.	n.a.	n.a.
At3g56260.1	GATA-3	C2C2(Zn) GATA	20877659	-	2344	n.a.	n.a.	n.a.
At3g56270.1	GATA-3	C2C2(Zn) GATA	20882166	-	1187	n.a.	n.a.	n.a.
At3g56275.1	GATA-3	C2C2(Zn) GATA	20882166	-	-1644	n.a.	n.a.	n.a.
At3g56310.1	GATA-3	C2C2(Zn) GATA	20896091	-	2309	n.a.	n.a.	n.a.
At3g56320.1	GATA-3	C2C2(Zn) GATA	20901479	-	-844	n.a.	n.a.	n.a.
At3g56330.1	GATA-3	C2C2(Zn) GATA	20901479	+	250	n.a.	n.a.	n.a.
At3g56340.1	GATA-3	C2C2(Zn) GATA	20901479	-	2943	n.a.	n.a.	n.a.
At3g56530.1	GATA-3	C2C2(Zn) GATA	20962030	-	-1006	n.a.	n.a.	n.a.
At3g56540.1	GATA-3	C2C2(Zn) GATA	20962030	+	228	n.a.	n.a.	n.a.
At3g56550.1	GATA-3	C2C2(Zn) GATA	20962030	-	3590	n.a.	n.a.	n.a.
At3g56570.1	GATA-3	C2C2(Zn) GATA	20972973	-	3334	n.a.	n.a.	n.a.
At3g56580.1	GATA-3	C2C2(Zn) GATA	20972973	-	443	n.a.	n.a.	n.a.
At3g56630.1	GATA-3	C2C2(Zn) GATA	20991245	+	1329	n.a.	n.a.	n.a.
At3g56640.1	GATA-3	C2C2(Zn) GATA	20991245	+	-1701	n.a.	n.a.	n.a.
At3g56690.1	GATA-3	C2C2(Zn) GATA	21010061	-	-387	n.a.	n.a.	n.a.
At3g56700.1	GATA-3	C2C2(Zn) GATA	21010061	-	2976	n.a.	n.a.	n.a.
At3g56820.1	GATA-3	C2C2(Zn) GATA	21051983	+	756	n.a.	n.a.	n.a.
At3g56825.1	GATA-3	C2C2(Zn) GATA	21051983	+	1605	n.a.	n.a.	n.a.
At3g56990.1	GATA-3	C2C2(Zn) GATA	21103643	-	-603	n.a.	n.a.	n.a.
At3g57000.1	GATA-3	C2C2(Zn) GATA	21103643	+	396	n.a.	n.a.	n.a.
At3g57072.1	GATA-3	C2C2(Zn) GATA	21137278	-	-463	n.a.	n.a.	n.a.
At3g57072.1	GATA-3	C2C2(Zn) GATA	21137400	+	-585	n.a.	n.a.	n.a.
At3g57080.1	GATA-3	C2C2(Zn) GATA	21137278	+	442	n.a.	n.a.	n.a.
At3g57080.1	GATA-3	C2C2(Zn) GATA	21137400	-	564	n.a.	n.a.	n.a.
