Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g78300.1	WRKY63	WRKY(Zn)	29465155	-	-1409	n.a.	n.a.	n.a.
At1g78580.1	WRKY63	WRKY(Zn)	29563568	-	2237	n.a.	n.a.	n.a.
At1g78870.1	WRKY63	WRKY(Zn)	29656275	+	919	n.a.	n.a.	n.a.
At1g79110.1	WRKY63	WRKY(Zn)	29765724	-	1673	n.a.	n.a.	n.a.
At1g79130.1	WRKY63	WRKY(Zn)	29778631	+	2460	n.a.	n.a.	n.a.
At1g79180.1	WRKY63	WRKY(Zn)	29794288	-	2900	n.a.	n.a.	n.a.
At1g79190.1	WRKY63	WRKY(Zn)	29794288	-	756	n.a.	n.a.	n.a.
At1g79370.1	WRKY63	WRKY(Zn)	29865933	-	3106	n.a.	n.a.	n.a.
At1g79380.1	WRKY63	WRKY(Zn)	29865933	-	549	n.a.	n.a.	n.a.
At1g79390.1	WRKY63	WRKY(Zn)	29865933	+	3281	n.a.	n.a.	n.a.
At1g79460.1	WRKY63	WRKY(Zn)	29898670	+	3385	n.a.	n.a.	n.a.
At1g79460.1	WRKY63	WRKY(Zn)	29896702	-	1417	n.a.	n.a.	n.a.
At1g79470.1	WRKY63	WRKY(Zn)	29898670	-	2980	n.a.	n.a.	n.a.
At1g79680.1	WRKY63	WRKY(Zn)	29989099	-	-1433	n.a.	n.a.	n.a.
At1g79690.1	WRKY63	WRKY(Zn)	29989099	+	-970	n.a.	n.a.	n.a.
At1g79960.1	WRKY63	WRKY(Zn)	30084469	-	973	n.a.	n.a.	n.a.
At1g80770.1	WRKY63	WRKY(Zn)	30361581	-	1574	n.a.	n.a.	n.a.
At1g80780.1	WRKY63	WRKY(Zn)	30361581	-	-1495	n.a.	n.a.	n.a.
At1g80860.1	WRKY63	WRKY(Zn)	30394756	+	-562	n.a.	n.a.	n.a.
At1g80865.1	WRKY63	WRKY(Zn)	30394756	-	326	n.a.	n.a.	n.a.
At1g80920.1	WRKY63	WRKY(Zn)	30411215	+	-1633	n.a.	n.a.	n.a.
At1g80930.1	WRKY63	WRKY(Zn)	30411215	+	3387	n.a.	n.a.	n.a.
At2g01250.1	WRKY63	WRKY(Zn)	135843	+	-1389	n.a.	n.a.	n.a.
At2g01260.1	WRKY63	WRKY(Zn)	135843	+	1962	n.a.	n.a.	n.a.
At2g01470.1	WRKY63	WRKY(Zn)	215727	-	-1256	n.a.	n.a.	n.a.
At2g01480.1	WRKY63	WRKY(Zn)	215727	+	-994	n.a.	n.a.	n.a.
At2g01610.1	WRKY63	WRKY(Zn)	273440	+	1379	n.a.	n.a.	n.a.
At2g01890.1	WRKY63	WRKY(Zn)	398079	+	1128	n.a.	n.a.	n.a.
At2g01920.1	WRKY63	WRKY(Zn)	427174	+	1123	n.a.	n.a.	n.a.
At2g01930.1	WRKY63	WRKY(Zn)	427174	-	1664	n.a.	n.a.	n.a.
At2g01940.1	WRKY63	WRKY(Zn)	433769	+	1495	n.a.	n.a.	n.a.
At2g02090.1	WRKY63	WRKY(Zn)	525247	-	1964	n.a.	n.a.	n.a.
At2g02450.1	WRKY63	WRKY(Zn)	648088	+	45	n.a.	n.a.	n.a.
At2g02700.1	WRKY63	WRKY(Zn)	757916	+	1474	n.a.	n.a.	n.a.
At2g02710.1	WRKY63	WRKY(Zn)	757916	-	2954	n.a.	n.a.	n.a.
At2g03560.1	WRKY63	WRKY(Zn)	1081146	+	1535	n.a.	n.a.	n.a.
At2g03750.1	WRKY63	WRKY(Zn)	1150779	-	-1721	n.a.	n.a.	n.a.
At2g03760.1	WRKY63	WRKY(Zn)	1150779	-	-119	n.a.	n.a.	n.a.
At2g03770.1	WRKY63	WRKY(Zn)	1150779	-	1063	n.a.	n.a.	n.a.
At2g03900.1	WRKY63	WRKY(Zn)	1194347	+	-1354	n.a.	n.a.	n.a.
At2g03910.1	WRKY63	WRKY(Zn)	1194347	+	1249	n.a.	n.a.	n.a.
At2g04160.1	WRKY63	WRKY(Zn)	1404579	-	3163	n.a.	n.a.	n.a.
At2g04210.1	WRKY63	WRKY(Zn)	1439496	+	3371	n.a.	n.a.	n.a.
At2g04240.1	WRKY63	WRKY(Zn)	1461382	+	1549	n.a.	n.a.	n.a.
At2g04490.1	WRKY63	WRKY(Zn)	1557883	+	3857	n.a.	n.a.	n.a.
At2g05030.1	WRKY63	WRKY(Zn)	1784927	+	3044	n.a.	n.a.	n.a.
At2g05040.1	WRKY63	WRKY(Zn)	1784927	+	1811	n.a.	n.a.	n.a.
At2g05050.1	WRKY63	WRKY(Zn)	1792052	+	-1980	n.a.	n.a.	n.a.
At2g05170.1	WRKY63	WRKY(Zn)	1872811	+	2937	n.a.	n.a.	n.a.
At2g05185.1	WRKY63	WRKY(Zn)	1880041	-	3073	n.a.	n.a.	n.a.
At2g05190.1	WRKY63	WRKY(Zn)	1880041	-	1319	n.a.	n.a.	n.a.
At2g05360.1	WRKY63	WRKY(Zn)	1957342	+	1958	n.a.	n.a.	n.a.
At2g05435.1	WRKY63	WRKY(Zn)	1992676	-	3485	n.a.	n.a.	n.a.
At2g05440.1	WRKY63	WRKY(Zn)	1992676	-	-403	n.a.	n.a.	n.a.
At2g05441.1	WRKY63	WRKY(Zn)	1992676	-	-1683	n.a.	n.a.	n.a.
At2g05540.1	WRKY63	WRKY(Zn)	2035332	+	2179	n.a.	n.a.	n.a.
At2g05567.1	WRKY63	WRKY(Zn)	2053592	+	3246	n.a.	n.a.	n.a.
At2g05570.1	WRKY63	WRKY(Zn)	2053592	-	-120	n.a.	n.a.	n.a.
At2g05580.1	WRKY63	WRKY(Zn)	2053592	+	-1954	n.a.	n.a.	n.a.
At2g06140.1	WRKY63	WRKY(Zn)	2396802	-	3945	n.a.	n.a.	n.a.
At2g06770.1	WRKY63	WRKY(Zn)	2703349	-	1636	n.a.	n.a.	n.a.
At2g06775.1	WRKY63	WRKY(Zn)	2703349	-	2860	n.a.	n.a.	n.a.
At2g07220.1	WRKY63	WRKY(Zn)	3001963	-	1070	n.a.	n.a.	n.a.
At2g07230.1	WRKY63	WRKY(Zn)	3001963	-	-204	n.a.	n.a.	n.a.
At2g07360.1	WRKY63	WRKY(Zn)	3058140	-	-960	n.a.	n.a.	n.a.
At2g07362.1	WRKY63	WRKY(Zn)	3058140	+	-775	n.a.	n.a.	n.a.
At2g07363.1	WRKY63	WRKY(Zn)	3058140	-	1163	n.a.	n.a.	n.a.
At2g07400.1	WRKY63	WRKY(Zn)	3079308	+	-944	n.a.	n.a.	n.a.
At2g07635.1	WRKY63	WRKY(Zn)	3213794	+	-215	n.a.	n.a.	n.a.
At2g07673.1	WRKY63	WRKY(Zn)	3268163	-	1588	n.a.	n.a.	n.a.
At2g07674.1	WRKY63	WRKY(Zn)	3268163	-	-985	n.a.	n.a.	n.a.
At2g07745.1	WRKY63	WRKY(Zn)	3268163	-	-641	n.a.	n.a.	n.a.
At2g09950.1	WRKY63	WRKY(Zn)	3779727	+	-1211	n.a.	n.a.	n.a.
At2g09953.1	WRKY63	WRKY(Zn)	3779727	+	638	n.a.	n.a.	n.a.
At2g09956.1	WRKY63	WRKY(Zn)	3779727	+	2415	n.a.	n.a.	n.a.
At2g10030.1	WRKY63	WRKY(Zn)	3813200	-	1864	n.a.	n.a.	n.a.
At2g10090.1	WRKY63	WRKY(Zn)	3832624	+	-1652	n.a.	n.a.	n.a.
At2g10100.1	WRKY63	WRKY(Zn)	3832624	-	-650	n.a.	n.a.	n.a.
At2g10555.1	WRKY63	WRKY(Zn)	4111154	+	-1524	n.a.	n.a.	n.a.
At2g10557.1	WRKY63	WRKY(Zn)	4111154	+	2284	n.a.	n.a.	n.a.
At2g10605.1	WRKY63	WRKY(Zn)	4150668	-	3858	n.a.	n.a.	n.a.
At2g10606.1	WRKY63	WRKY(Zn)	4150668	+	-1113	n.a.	n.a.	n.a.
At2g10608.1	WRKY63	WRKY(Zn)	4150668	+	2582	n.a.	n.a.	n.a.
At2g10611.1	WRKY63	WRKY(Zn)	4159409	+	3603	n.a.	n.a.	n.a.
At2g10614.1	WRKY63	WRKY(Zn)	4159409	+	-1138	n.a.	n.a.	n.a.
At2g10860.1	WRKY63	WRKY(Zn)	4290243	-	-1734	n.a.	n.a.	n.a.
At2g10870.1	WRKY63	WRKY(Zn)	4290243	+	-519	n.a.	n.a.	n.a.
At2g10880.1	WRKY63	WRKY(Zn)	4290243	-	2922	n.a.	n.a.	n.a.
At2g10965.1	WRKY63	WRKY(Zn)	4332697	+	1944	n.a.	n.a.	n.a.
At2g11060.1	WRKY63	WRKY(Zn)	4396805	-	-163	n.a.	n.a.	n.a.
At2g11070.1	WRKY63	WRKY(Zn)	4396805	-	3350	n.a.	n.a.	n.a.
At2g11190.1	WRKY63	WRKY(Zn)	4454102	+	1937	n.a.	n.a.	n.a.
At2g11330.1	WRKY63	WRKY(Zn)	4517005	-	681	n.a.	n.a.	n.a.
At2g11460.1	WRKY63	WRKY(Zn)	4591462	+	1869	n.a.	n.a.	n.a.
At2g11465.1	WRKY63	WRKY(Zn)	4606174	+	2644	n.a.	n.a.	n.a.
At2g11480.1	WRKY63	WRKY(Zn)	4606174	+	197	n.a.	n.a.	n.a.
At2g12210.1	WRKY63	WRKY(Zn)	4912566	-	3321	n.a.	n.a.	n.a.
At2g12325.1	WRKY63	WRKY(Zn)	4955234	+	1917	n.a.	n.a.	n.a.
At2g12345.1	WRKY63	WRKY(Zn)	4981380	+	-464	n.a.	n.a.	n.a.
At2g12360.1	WRKY63	WRKY(Zn)	4981380	+	3128	n.a.	n.a.	n.a.
At2g12465.1	WRKY63	WRKY(Zn)	5063646	+	-692	n.a.	n.a.	n.a.
At2g12530.1	WRKY63	WRKY(Zn)	5115222	-	-1166	n.a.	n.a.	n.a.
At2g12540.1	WRKY63	WRKY(Zn)	5115222	-	2687	n.a.	n.a.	n.a.
At2g13080.1	WRKY63	WRKY(Zn)	5392754	-	-1141	n.a.	n.a.	n.a.
At2g13090.1	WRKY63	WRKY(Zn)	5392754	+	-1045	n.a.	n.a.	n.a.
At2g13623.1	WRKY63	WRKY(Zn)	5689175	+	211	n.a.	n.a.	n.a.
At2g13630.1	WRKY63	WRKY(Zn)	5689175	+	3338	n.a.	n.a.	n.a.
At2g13960.1	WRKY63	WRKY(Zn)	5868406	-	1739	n.a.	n.a.	n.a.
At2g13970.1	WRKY63	WRKY(Zn)	5872861	+	3243	n.a.	n.a.	n.a.
At2g13970.1	WRKY63	WRKY(Zn)	5868406	-	-1212	n.a.	n.a.	n.a.
At2g13975.1	WRKY63	WRKY(Zn)	5872861	-	-197	n.a.	n.a.	n.a.
At2g14170.1	WRKY63	WRKY(Zn)	5990486	+	-1505	n.a.	n.a.	n.a.
At2g14255.1	WRKY63	WRKY(Zn)	6047525	+	3469	n.a.	n.a.	n.a.
At2g14260.1	WRKY63	WRKY(Zn)	6047525	-	3531	n.a.	n.a.	n.a.
At2g14340.1	WRKY63	WRKY(Zn)	6087035	-	1832	n.a.	n.a.	n.a.
At2g14350.1	WRKY63	WRKY(Zn)	6087035	+	2208	n.a.	n.a.	n.a.
At2g14380.1	WRKY63	WRKY(Zn)	6117117	+	-1027	n.a.	n.a.	n.a.
At2g14390.1	WRKY63	WRKY(Zn)	6117117	-	-877	n.a.	n.a.	n.a.
At2g14530.1	WRKY63	WRKY(Zn)	6195240	+	737	n.a.	n.a.	n.a.
At2g14560.1	WRKY63	WRKY(Zn)	6219777	-	-1277	n.a.	n.a.	n.a.
At2g14790.1	WRKY63	WRKY(Zn)	6351421	-	-120	n.a.	n.a.	n.a.
At2g14840.1	WRKY63	WRKY(Zn)	6380794	+	1810	n.a.	n.a.	n.a.
At2g14850.1	WRKY63	WRKY(Zn)	6394221	+	1267	n.a.	n.a.	n.a.
At2g14860.1	WRKY63	WRKY(Zn)	6394221	-	2489	n.a.	n.a.	n.a.
At2g14970.1	WRKY63	WRKY(Zn)	6468661	-	-238	n.a.	n.a.	n.a.
At2g14970.1	WRKY63	WRKY(Zn)	6465789	+	2634	n.a.	n.a.	n.a.
At2g14970.1	WRKY63	WRKY(Zn)	6467799	+	624	n.a.	n.a.	n.a.
At2g14980.1	WRKY63	WRKY(Zn)	6468661	-	3539	n.a.	n.a.	n.a.
At2g15310.1	WRKY63	WRKY(Zn)	6662452	+	1579	n.a.	n.a.	n.a.
At2g15350.1	WRKY63	WRKY(Zn)	6697820	+	-1276	n.a.	n.a.	n.a.
At2g15370.1	WRKY63	WRKY(Zn)	6706865	+	0	n.a.	n.a.	n.a.
At2g15380.1	WRKY63	WRKY(Zn)	6706865	-	-1098	n.a.	n.a.	n.a.
At2g15860.1	WRKY63	WRKY(Zn)	6917649	+	-1138	n.a.	n.a.	n.a.
At2g15870.1	WRKY63	WRKY(Zn)	6917649	+	3745	n.a.	n.a.	n.a.
At2g15900.1	WRKY63	WRKY(Zn)	6935225	-	753	n.a.	n.a.	n.a.
At2g15920.1	WRKY63	WRKY(Zn)	6946833	+	3812	n.a.	n.a.	n.a.
At2g15930.1	WRKY63	WRKY(Zn)	6946833	-	2227	n.a.	n.a.	n.a.
At2g16010.1	WRKY63	WRKY(Zn)	6971833	-	-859	n.a.	n.a.	n.a.
At2g16730.1	WRKY63	WRKY(Zn)	7273186	-	63	n.a.	n.a.	n.a.
At2g16740.1	WRKY63	WRKY(Zn)	7273186	+	-1618	n.a.	n.a.	n.a.
At2g17370.1	WRKY63	WRKY(Zn)	7559049	+	2192	n.a.	n.a.	n.a.
At2g17380.1	WRKY63	WRKY(Zn)	7559049	+	-1035	n.a.	n.a.	n.a.
At2g18130.1	WRKY63	WRKY(Zn)	7888411	+	2606	n.a.	n.a.	n.a.
At2g18180.1	WRKY63	WRKY(Zn)	7922770	+	-1993	n.a.	n.a.	n.a.
At2g18190.1	WRKY63	WRKY(Zn)	7922770	+	184	n.a.	n.a.	n.a.
At2g18193.1	WRKY63	WRKY(Zn)	7922770	+	3589	n.a.	n.a.	n.a.
At2g18300.1	WRKY63	WRKY(Zn)	7962510	+	-861	n.a.	n.a.	n.a.
At2g18310.1	WRKY63	WRKY(Zn)	7962510	+	322	n.a.	n.a.	n.a.
At2g18320.1	WRKY63	WRKY(Zn)	7962510	-	-792	n.a.	n.a.	n.a.
At2g19060.1	WRKY63	WRKY(Zn)	8265293	+	1211	n.a.	n.a.	n.a.
At2g19070.1	WRKY63	WRKY(Zn)	8265293	-	3774	n.a.	n.a.	n.a.
At2g19220.1	WRKY63	WRKY(Zn)	8349778	+	-535	n.a.	n.a.	n.a.
At2g19330.1	WRKY63	WRKY(Zn)	8381726	+	1697	n.a.	n.a.	n.a.
At2g19340.1	WRKY63	WRKY(Zn)	8381726	-	1165	n.a.	n.a.	n.a.
At2g19350.1	WRKY63	WRKY(Zn)	8381726	+	-1558	n.a.	n.a.	n.a.
At2g19460.1	WRKY63	WRKY(Zn)	8437715	-	-849	n.a.	n.a.	n.a.
At2g19780.1	WRKY63	WRKY(Zn)	8532283	+	-108	n.a.	n.a.	n.a.
At2g19830.1	WRKY63	WRKY(Zn)	8566361	+	462	n.a.	n.a.	n.a.
At2g20290.1	WRKY63	WRKY(Zn)	8760468	-	-1509	n.a.	n.a.	n.a.
At2g20298.1	WRKY63	WRKY(Zn)	8760468	-	1520	n.a.	n.a.	n.a.
At2g20490.1	WRKY63	WRKY(Zn)	8839879	-	1076	n.a.	n.a.	n.a.
At2g20495.1	WRKY63	WRKY(Zn)	8839879	-	-367	n.a.	n.a.	n.a.
At2g20500.1	WRKY63	WRKY(Zn)	8839879	+	3246	n.a.	n.a.	n.a.
At2g21120.1	WRKY63	WRKY(Zn)	9062194	+	-500	n.a.	n.a.	n.a.
At2g21130.1	WRKY63	WRKY(Zn)	9062194	+	1119	n.a.	n.a.	n.a.
At2g21780.1	WRKY63	WRKY(Zn)	9299360	-	1244	n.a.	n.a.	n.a.
At2g21790.1	WRKY63	WRKY(Zn)	9299360	-	-990	n.a.	n.a.	n.a.
At2g22310.1	WRKY63	WRKY(Zn)	9485005	-	1034	n.a.	n.a.	n.a.
At2g22320.1	WRKY63	WRKY(Zn)	9488635	-	1450	n.a.	n.a.	n.a.
At2g22440.1	WRKY63	WRKY(Zn)	9538847	-	2857	n.a.	n.a.	n.a.
At2g22450.1	WRKY63	WRKY(Zn)	9538847	-	1220	n.a.	n.a.	n.a.
At2g22460.1	WRKY63	WRKY(Zn)	9538847	+	2352	n.a.	n.a.	n.a.
At2g22510.1	WRKY63	WRKY(Zn)	9575235	-	1603	n.a.	n.a.	n.a.
At2g22780.1	WRKY63	WRKY(Zn)	9700976	+	-1742	n.a.	n.a.	n.a.
At2g23180.1	WRKY63	WRKY(Zn)	9885044	+	3057	n.a.	n.a.	n.a.
At2g23190.1	WRKY63	WRKY(Zn)	9885044	+	906	n.a.	n.a.	n.a.
At2g23200.1	WRKY63	WRKY(Zn)	9885044	+	-1312	n.a.	n.a.	n.a.
At2g23450.1	WRKY63	WRKY(Zn)	9998381	-	31	n.a.	n.a.	n.a.
At2g23460.1	WRKY63	WRKY(Zn)	10002229	-	-329	n.a.	n.a.	n.a.
At2g23834.1	WRKY63	WRKY(Zn)	10158238	-	2492	n.a.	n.a.	n.a.
At2g23850.1	WRKY63	WRKY(Zn)	10165684	-	-1708	n.a.	n.a.	n.a.
At2g23860.1	WRKY63	WRKY(Zn)	10165684	+	1599	n.a.	n.a.	n.a.
At2g23900.1	WRKY63	WRKY(Zn)	10184271	+	2676	n.a.	n.a.	n.a.
At2g23910.1	WRKY63	WRKY(Zn)	10184271	+	-643	n.a.	n.a.	n.a.
At2g23960.1	WRKY63	WRKY(Zn)	10206482	-	3343	n.a.	n.a.	n.a.
At2g23960.1	WRKY63	WRKY(Zn)	10202279	-	-860	n.a.	n.a.	n.a.
At2g23970.1	WRKY63	WRKY(Zn)	10206482	-	-296	n.a.	n.a.	n.a.
At2g24285.1	WRKY63	WRKY(Zn)	10346615	+	-1828	n.a.	n.a.	n.a.
At2g24290.1	WRKY63	WRKY(Zn)	10346615	-	856	n.a.	n.a.	n.a.
At2g24300.1	WRKY63	WRKY(Zn)	10346615	-	-1281	n.a.	n.a.	n.a.
At2g24700.1	WRKY63	WRKY(Zn)	10524023	+	-1533	n.a.	n.a.	n.a.
At2g24710.1	WRKY63	WRKY(Zn)	10524023	+	3605	n.a.	n.a.	n.a.
At2g24720.1	WRKY63	WRKY(Zn)	10532820	+	99	n.a.	n.a.	n.a.
At2g24730.1	WRKY63	WRKY(Zn)	10532820	+	1284	n.a.	n.a.	n.a.
At2g24748.1	WRKY63	WRKY(Zn)	10545291	+	1367	n.a.	n.a.	n.a.
At2g24750.1	WRKY63	WRKY(Zn)	10545291	+	-789	n.a.	n.a.	n.a.
At2g25015.1	WRKY63	WRKY(Zn)	10644560	+	3066	n.a.	n.a.	n.a.
At2g25020.1	WRKY63	WRKY(Zn)	10644560	+	-1608	n.a.	n.a.	n.a.
At2g25060.1	WRKY63	WRKY(Zn)	10672807	+	3487	n.a.	n.a.	n.a.
At2g25070.1	WRKY63	WRKY(Zn)	10672807	-	236	n.a.	n.a.	n.a.
At2g25360.1	WRKY63	WRKY(Zn)	10814158	+	2830	n.a.	n.a.	n.a.
At2g25370.1	WRKY63	WRKY(Zn)	10814158	+	379	n.a.	n.a.	n.a.
At2g25420.1	WRKY63	WRKY(Zn)	10826400	-	2572	n.a.	n.a.	n.a.
At2g25420.1	WRKY63	WRKY(Zn)	10826350	-	2522	n.a.	n.a.	n.a.
At2g25530.1	WRKY63	WRKY(Zn)	10873953	-	3816	n.a.	n.a.	n.a.
At2g25790.1	WRKY63	WRKY(Zn)	11009440	+	1763	n.a.	n.a.	n.a.
At2g25910.1	WRKY63	WRKY(Zn)	11058077	-	1067	n.a.	n.a.	n.a.
At2g26680.1	WRKY63	WRKY(Zn)	11352787	-	-307	n.a.	n.a.	n.a.
At2g26700.1	WRKY63	WRKY(Zn)	11377411	-	1737	n.a.	n.a.	n.a.
At2g26790.1	WRKY63	WRKY(Zn)	11432064	+	2683	n.a.	n.a.	n.a.
At2g26850.1	WRKY63	WRKY(Zn)	11460100	+	-1783	n.a.	n.a.	n.a.
At2g26860.1	WRKY63	WRKY(Zn)	11460100	+	821	n.a.	n.a.	n.a.
At2g26865.1	WRKY63	WRKY(Zn)	11460100	+	2827	n.a.	n.a.	n.a.
At2g26960.1	WRKY63	WRKY(Zn)	11511778	-	2726	n.a.	n.a.	n.a.
At2g27315.1	WRKY63	WRKY(Zn)	11698196	+	-1165	n.a.	n.a.	n.a.
At2g27320.1	WRKY63	WRKY(Zn)	11698196	-	-1766	n.a.	n.a.	n.a.
At2g27520.1	WRKY63	WRKY(Zn)	11768878	+	-261	n.a.	n.a.	n.a.
At2g27530.1	WRKY63	WRKY(Zn)	11768878	-	3044	n.a.	n.a.	n.a.
At2g27600.1	WRKY63	WRKY(Zn)	11789071	-	956	n.a.	n.a.	n.a.
At2g27775.1	WRKY63	WRKY(Zn)	11850977	+	-607	n.a.	n.a.	n.a.
At2g27780.1	WRKY63	WRKY(Zn)	11850977	+	2678	n.a.	n.a.	n.a.
At2g27880.1	WRKY63	WRKY(Zn)	11878396	-	-169	n.a.	n.a.	n.a.
At2g27990.1	WRKY63	WRKY(Zn)	11933220	-	-1445	n.a.	n.a.	n.a.
At2g28000.1	WRKY63	WRKY(Zn)	11933220	+	-306	n.a.	n.a.	n.a.
At2g28640.1	WRKY63	WRKY(Zn)	12293857	-	-135	n.a.	n.a.	n.a.
At2g29250.1	WRKY63	WRKY(Zn)	12587784	+	73	n.a.	n.a.	n.a.
At2g29260.1	WRKY63	WRKY(Zn)	12587784	-	-1812	n.a.	n.a.	n.a.
At2g30340.1	WRKY63	WRKY(Zn)	12941339	+	-1680	n.a.	n.a.	n.a.
At2g30350.1	WRKY63	WRKY(Zn)	12941339	+	1511	n.a.	n.a.	n.a.
At2g30400.1	WRKY63	WRKY(Zn)	12964713	-	1075	n.a.	n.a.	n.a.
At2g30410.1	WRKY63	WRKY(Zn)	12964713	-	-1653	n.a.	n.a.	n.a.
At2g30650.1	WRKY63	WRKY(Zn)	13061539	-	1918	n.a.	n.a.	n.a.
At2g30860.1	WRKY63	WRKY(Zn)	13149479	-	3405	n.a.	n.a.	n.a.
At2g30870.1	WRKY63	WRKY(Zn)	13149479	-	1045	n.a.	n.a.	n.a.
At2g30880.1	WRKY63	WRKY(Zn)	13149479	+	3514	n.a.	n.a.	n.a.
At2g31210.1	WRKY63	WRKY(Zn)	13306692	+	3472	n.a.	n.a.	n.a.
At2g31215.1	WRKY63	WRKY(Zn)	13306692	+	-192	n.a.	n.a.	n.a.
At2g31218.1	WRKY63	WRKY(Zn)	13306692	-	2555	n.a.	n.a.	n.a.
At2g31360.1	WRKY63	WRKY(Zn)	13381350	-	-667	n.a.	n.a.	n.a.
At2g31360.1	WRKY63	WRKY(Zn)	13382638	+	-1955	n.a.	n.a.	n.a.
At2g31370.1	WRKY63	WRKY(Zn)	13389742	-	3632	n.a.	n.a.	n.a.
At2g31380.1	WRKY63	WRKY(Zn)	13389742	-	755	n.a.	n.a.	n.a.
At2g31390.1	WRKY63	WRKY(Zn)	13389742	+	3544	n.a.	n.a.	n.a.
At2g32100.1	WRKY63	WRKY(Zn)	13657156	+	2227	n.a.	n.a.	n.a.
At2g32110.1	WRKY63	WRKY(Zn)	13657156	+	-1195	n.a.	n.a.	n.a.
At2g32120.1	WRKY63	WRKY(Zn)	13657156	-	3841	n.a.	n.a.	n.a.
At2g32520.1	WRKY63	WRKY(Zn)	13815958	-	-1345	n.a.	n.a.	n.a.
At2g32530.1	WRKY63	WRKY(Zn)	13815958	+	-335	n.a.	n.a.	n.a.
At2g33205.1	WRKY63	WRKY(Zn)	14081359	-	-1071	n.a.	n.a.	n.a.
At2g33320.1	WRKY63	WRKY(Zn)	14130907	+	-1736	n.a.	n.a.	n.a.
At2g33330.1	WRKY63	WRKY(Zn)	14130907	+	1307	n.a.	n.a.	n.a.
At2g33390.1	WRKY63	WRKY(Zn)	14159315	+	660	n.a.	n.a.	n.a.
At2g33400.1	WRKY63	WRKY(Zn)	14159315	-	2291	n.a.	n.a.	n.a.
At2g33420.1	WRKY63	WRKY(Zn)	14167248	+	1467	n.a.	n.a.	n.a.
At2g33775.1	WRKY63	WRKY(Zn)	14299175	-	3674	n.a.	n.a.	n.a.
At2g33780.1	WRKY63	WRKY(Zn)	14299175	+	-293	n.a.	n.a.	n.a.
At2g33790.1	WRKY63	WRKY(Zn)	14299175	+	3172	n.a.	n.a.	n.a.
At2g33840.1	WRKY63	WRKY(Zn)	14323679	-	1659	n.a.	n.a.	n.a.
At2g33845.1	WRKY63	WRKY(Zn)	14323679	-	-1073	n.a.	n.a.	n.a.
At2g33847.1	WRKY63	WRKY(Zn)	14323679	+	3988	n.a.	n.a.	n.a.
At2g33900.1	WRKY63	WRKY(Zn)	14358917	+	479	n.a.	n.a.	n.a.
At2g33910.1	WRKY63	WRKY(Zn)	14358917	+	-353	n.a.	n.a.	n.a.
At2g33920.1	WRKY63	WRKY(Zn)	14358917	+	-1305	n.a.	n.a.	n.a.
At2g34000.1	WRKY63	WRKY(Zn)	14373199	-	943	n.a.	n.a.	n.a.
At2g34080.1	WRKY63	WRKY(Zn)	14401916	+	21	n.a.	n.a.	n.a.
At2g34260.1	WRKY63	WRKY(Zn)	14475880	-	2952	n.a.	n.a.	n.a.
At2g34270.1	WRKY63	WRKY(Zn)	14475880	+	1075	n.a.	n.a.	n.a.
At2g34280.1	WRKY63	WRKY(Zn)	14475880	+	3036	n.a.	n.a.	n.a.
At2g34440.1	WRKY63	WRKY(Zn)	14535516	+	1487	n.a.	n.a.	n.a.
At2g34450.1	WRKY63	WRKY(Zn)	14535516	-	1055	n.a.	n.a.	n.a.
At2g34460.1	WRKY63	WRKY(Zn)	14535516	+	-1171	n.a.	n.a.	n.a.
At2g35130.1	WRKY63	WRKY(Zn)	14817957	+	-714	n.a.	n.a.	n.a.
At2g35700.1	WRKY63	WRKY(Zn)	15013871	+	1587	n.a.	n.a.	n.a.
At2g35750.1	WRKY63	WRKY(Zn)	15038769	+	-1400	n.a.	n.a.	n.a.
At2g35760.1	WRKY63	WRKY(Zn)	15038769	-	-233	n.a.	n.a.	n.a.
At2g35765.1	WRKY63	WRKY(Zn)	15043759	-	3085	n.a.	n.a.	n.a.
At2g35765.1	WRKY63	WRKY(Zn)	15038769	-	-1905	n.a.	n.a.	n.a.
At2g35770.1	WRKY63	WRKY(Zn)	15043759	+	-162	n.a.	n.a.	n.a.
At2g35780.1	WRKY63	WRKY(Zn)	15043759	+	3447	n.a.	n.a.	n.a.
At2g35980.1	WRKY63	WRKY(Zn)	15119863	-	2196	n.a.	n.a.	n.a.
At2g35990.1	WRKY63	WRKY(Zn)	15119863	-	-1171	n.a.	n.a.	n.a.
At2g36090.1	WRKY63	WRKY(Zn)	15163744	-	-1896	n.a.	n.a.	n.a.
At2g36200.1	WRKY63	WRKY(Zn)	15188517	-	3776	n.a.	n.a.	n.a.
At2g36355.1	WRKY63	WRKY(Zn)	15251521	+	2066	n.a.	n.a.	n.a.
At2g36360.1	WRKY63	WRKY(Zn)	15251521	-	3173	n.a.	n.a.	n.a.
At2g36410.1	WRKY63	WRKY(Zn)	15289774	-	3926	n.a.	n.a.	n.a.
At2g36800.1	WRKY63	WRKY(Zn)	15432893	+	-798	n.a.	n.a.	n.a.
At2g37200.1	WRKY63	WRKY(Zn)	15631867	-	-1691	n.a.	n.a.	n.a.
At2g37210.1	WRKY63	WRKY(Zn)	15631867	-	2152	n.a.	n.a.	n.a.
At2g37220.1	WRKY63	WRKY(Zn)	15644190	+	-702	n.a.	n.a.	n.a.
