Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At4g29390.1	DREB2A	AP2/EREBP	14462766	+	3223	n.a.	n.a.	n.a.
At4g30530.1	DREB2A	AP2/EREBP	14923426	-	2886	n.a.	n.a.	n.a.
At4g30540.1	DREB2A	AP2/EREBP	14923426	-	93	n.a.	n.a.	n.a.
At4g30550.1	DREB2A	AP2/EREBP	14923426	-	-1990	n.a.	n.a.	n.a.
At4g32180.1	DREB2A	AP2/EREBP	15544773	-	-988	n.a.	n.a.	n.a.
At4g32190.1	DREB2A	AP2/EREBP	15544773	+	-111	n.a.	n.a.	n.a.
At4g32420.1	DREB2A	AP2/EREBP	15649498	+	3262	n.a.	n.a.	n.a.
At4g34138.1	DREB2A	AP2/EREBP	16349460	-	526	n.a.	n.a.	n.a.
At4g34140.1	DREB2A	AP2/EREBP	16349460	+	-1276	n.a.	n.a.	n.a.
At4g34975.1	DREB2A	AP2/EREBP	16659267	+	3976	n.a.	n.a.	n.a.
At4g34980.1	DREB2A	AP2/EREBP	16659267	-	77	n.a.	n.a.	n.a.
At4g34990.1	DREB2A	AP2/EREBP	16659267	-	3105	n.a.	n.a.	n.a.
At4g34990.1	DREB2A	AP2/EREBP	16664182	-	-1810	n.a.	n.a.	n.a.
At4g35000.1	DREB2A	AP2/EREBP	16664182	-	3541	n.a.	n.a.	n.a.
At4g36150.1	DREB2A	AP2/EREBP	17107366	+	2644	n.a.	n.a.	n.a.
At4g36150.1	DREB2A	AP2/EREBP	17107365	+	2643	n.a.	n.a.	n.a.
At4g37295.1	DREB2A	AP2/EREBP	17552961	-	-593	n.a.	n.a.	n.a.
At4g37300.1	DREB2A	AP2/EREBP	17552961	-	-1674	n.a.	n.a.	n.a.
At4g37409.1	DREB2A	AP2/EREBP	17594680	+	-1775	n.a.	n.a.	n.a.
At4g37420.1	DREB2A	AP2/EREBP	17594680	-	1563	n.a.	n.a.	n.a.
At4g37770.1	DREB2A	AP2/EREBP	17751719	-	-359	n.a.	n.a.	n.a.
At4g38020.1	DREB2A	AP2/EREBP	17864961	+	3444	n.a.	n.a.	n.a.
At4g38030.1	DREB2A	AP2/EREBP	17864961	-	1763	n.a.	n.a.	n.a.
At4g38170.1	DREB2A	AP2/EREBP	17907998	-	3446	n.a.	n.a.	n.a.
At4g38180.1	DREB2A	AP2/EREBP	17907998	+	1673	n.a.	n.a.	n.a.
At4g39020.1	DREB2A	AP2/EREBP	18183227	-	918	n.a.	n.a.	n.a.
At5g02270.1	DREB2A	AP2/EREBP	469806	-	-728	n.a.	n.a.	n.a.
At5g02280.1	DREB2A	AP2/EREBP	469806	+	510	n.a.	n.a.	n.a.
At5g02290.1	DREB2A	AP2/EREBP	469806	-	2819	n.a.	n.a.	n.a.
At5g02550.1	DREB2A	AP2/EREBP	575540	+	-1984	n.a.	n.a.	n.a.
At5g02560.1	DREB2A	AP2/EREBP	575540	-	160	n.a.	n.a.	n.a.
At5g02570.1	DREB2A	AP2/EREBP	575540	+	1598	n.a.	n.a.	n.a.
At5g02800.1	DREB2A	AP2/EREBP	639006	-	-1505	n.a.	n.a.	n.a.
At5g02800.1	DREB2A	AP2/EREBP	639007	-	-1506	n.a.	n.a.	n.a.
At5g02810.1	DREB2A	AP2/EREBP	639006	-	2969	n.a.	n.a.	n.a.
At5g02810.1	DREB2A	AP2/EREBP	639007	-	2968	n.a.	n.a.	n.a.
At5g02880.1	DREB2A	AP2/EREBP	665217	-	3155	n.a.	n.a.	n.a.
At5g04800.1	DREB2A	AP2/EREBP	1390564	+	2079	n.a.	n.a.	n.a.
At5g04810.1	DREB2A	AP2/EREBP	1390564	+	529	n.a.	n.a.	n.a.
At5g06100.1	DREB2A	AP2/EREBP	1839212	+	1297	n.a.	n.a.	n.a.
At5g06110.1	DREB2A	AP2/EREBP	1839212	-	3789	n.a.	n.a.	n.a.
At5g06700.1	DREB2A	AP2/EREBP	2064262	-	774	n.a.	n.a.	n.a.
At5g07860.1	DREB2A	AP2/EREBP	2512677	+	1234	n.a.	n.a.	n.a.
At5g07870.1	DREB2A	AP2/EREBP	2512677	+	-1118	n.a.	n.a.	n.a.
At5g07940.1	DREB2A	AP2/EREBP	2536938	-	3180	n.a.	n.a.	n.a.
At5g07940.1	DREB2A	AP2/EREBP	2536939	-	3181	n.a.	n.a.	n.a.
At5g07950.1	DREB2A	AP2/EREBP	2539544	-	2593	n.a.	n.a.	n.a.
At5g07970.1	DREB2A	AP2/EREBP	2548555	-	169	n.a.	n.a.	n.a.
At5g07970.1	DREB2A	AP2/EREBP	2549962	+	-1238	n.a.	n.a.	n.a.
At5g10110.1	DREB2A	AP2/EREBP	3165602	-	2696	n.a.	n.a.	n.a.
At5g10410.1	DREB2A	AP2/EREBP	3274799	+	2883	n.a.	n.a.	n.a.
At5g10420.1	DREB2A	AP2/EREBP	3274799	-	1692	n.a.	n.a.	n.a.
At5g10430.1	DREB2A	AP2/EREBP	3274799	-	3515	n.a.	n.a.	n.a.
At5g10620.1	DREB2A	AP2/EREBP	3358310	+	-1694	n.a.	n.a.	n.a.
At5g10625.1	DREB2A	AP2/EREBP	3358310	-	-478	n.a.	n.a.	n.a.
At5g10630.1	DREB2A	AP2/EREBP	3358310	-	-1864	n.a.	n.a.	n.a.
At5g11100.1	DREB2A	AP2/EREBP	3535697	+	3294	n.a.	n.a.	n.a.
At5g11110.1	DREB2A	AP2/EREBP	3535697	+	-530	n.a.	n.a.	n.a.
At5g12470.1	DREB2A	AP2/EREBP	4048053	+	-614	n.a.	n.a.	n.a.
At5g12480.1	DREB2A	AP2/EREBP	4048053	+	2483	n.a.	n.a.	n.a.
At5g12920.1	DREB2A	AP2/EREBP	4081871	+	193	n.a.	n.a.	n.a.
At5g12930.1	DREB2A	AP2/EREBP	4081871	+	3429	n.a.	n.a.	n.a.
At5g13230.1	DREB2A	AP2/EREBP	4225273	-	2756	n.a.	n.a.	n.a.
At5g13240.1	DREB2A	AP2/EREBP	4225273	+	2343	n.a.	n.a.	n.a.
At5g13810.1	DREB2A	AP2/EREBP	4457044	+	1708	n.a.	n.a.	n.a.
At5g14830.1	DREB2A	AP2/EREBP	4798220	+	3448	n.a.	n.a.	n.a.
At5g14840.1	DREB2A	AP2/EREBP	4798220	-	2521	n.a.	n.a.	n.a.
At5g15160.1	DREB2A	AP2/EREBP	4918932	+	3719	n.a.	n.a.	n.a.
At5g15950.1	DREB2A	AP2/EREBP	5209814	+	3942	n.a.	n.a.	n.a.
At5g15960.1	DREB2A	AP2/EREBP	5209814	+	-87	n.a.	n.a.	n.a.
At5g15960.1	DREB2A	AP2/EREBP	5211781	+	1880	n.a.	n.a.	n.a.
At5g15970.1	DREB2A	AP2/EREBP	5211781	+	-133	n.a.	n.a.	n.a.
At5g15980.1	DREB2A	AP2/EREBP	5211781	+	-1303	n.a.	n.a.	n.a.
At5g17030.1	DREB2A	AP2/EREBP	5605174	-	-433	n.a.	n.a.	n.a.
At5g17040.1	DREB2A	AP2/EREBP	5605174	-	1799	n.a.	n.a.	n.a.
At5g17840.1	DREB2A	AP2/EREBP	5898748	-	-1596	n.a.	n.a.	n.a.
At5g17847.1	DREB2A	AP2/EREBP	5898748	+	87	n.a.	n.a.	n.a.
At5g17850.1	DREB2A	AP2/EREBP	5898748	+	-507	n.a.	n.a.	n.a.
At5g18130.1	DREB2A	AP2/EREBP	5996004	+	522	n.a.	n.a.	n.a.
At5g18360.1	DREB2A	AP2/EREBP	6083221	-	-192	n.a.	n.a.	n.a.
At5g18362.1	DREB2A	AP2/EREBP	6083221	-	1143	n.a.	n.a.	n.a.
At5g18370.1	DREB2A	AP2/EREBP	6090062	-	-1134	n.a.	n.a.	n.a.
At5g18380.1	DREB2A	AP2/EREBP	6090062	-	698	n.a.	n.a.	n.a.
At5g18390.1	DREB2A	AP2/EREBP	6090062	+	-894	n.a.	n.a.	n.a.
At5g20800.1	DREB2A	AP2/EREBP	7045082	+	3966	n.a.	n.a.	n.a.
At5g20810.1	DREB2A	AP2/EREBP	7045082	+	1182	n.a.	n.a.	n.a.
At5g20820.1	DREB2A	AP2/EREBP	7045082	-	2316	n.a.	n.a.	n.a.
At5g21535.1	DREB2A	AP2/EREBP	7234266	+	2388	n.a.	n.a.	n.a.
At5g21900.1	DREB2A	AP2/EREBP	7240860	-	2660	n.a.	n.a.	n.a.
At5g21910.1	DREB2A	AP2/EREBP	7240860	-	41	n.a.	n.a.	n.a.
At5g21920.1	DREB2A	AP2/EREBP	7240860	+	1956	n.a.	n.a.	n.a.
At5g23270.1	DREB2A	AP2/EREBP	7841643	+	2734	n.a.	n.a.	n.a.
At5g23280.1	DREB2A	AP2/EREBP	7841643	+	-1331	n.a.	n.a.	n.a.
At5g24105.1	DREB2A	AP2/EREBP	8152927	+	1000	n.a.	n.a.	n.a.
At5g24110.1	DREB2A	AP2/EREBP	8152927	-	1785	n.a.	n.a.	n.a.
At5g24450.1	DREB2A	AP2/EREBP	8350183	-	1938	n.a.	n.a.	n.a.
At5g24750.1	DREB2A	AP2/EREBP	8496405	-	-1815	n.a.	n.a.	n.a.
At5g24760.1	DREB2A	AP2/EREBP	8496405	-	1003	n.a.	n.a.	n.a.
At5g24860.1	DREB2A	AP2/EREBP	8541928	+	147	n.a.	n.a.	n.a.
At5g27760.1	DREB2A	AP2/EREBP	9833439	-	3092	n.a.	n.a.	n.a.
At5g28340.1	DREB2A	AP2/EREBP	10316987	+	2865	n.a.	n.a.	n.a.
At5g28380.1	DREB2A	AP2/EREBP	10338895	+	2116	n.a.	n.a.	n.a.
At5g28860.1	DREB2A	AP2/EREBP	10884669	-	-382	n.a.	n.a.	n.a.
At5g28865.1	DREB2A	AP2/EREBP	10884669	+	182	n.a.	n.a.	n.a.
At5g30123.1	DREB2A	AP2/EREBP	11365196	-	2567	n.a.	n.a.	n.a.
At5g30510.1	DREB2A	AP2/EREBP	11637933	-	595	n.a.	n.a.	n.a.
At5g33442.1	DREB2A	AP2/EREBP	12776730	-	3859	n.a.	n.a.	n.a.
At5g33442.1	DREB2A	AP2/EREBP	12774715	+	1844	n.a.	n.a.	n.a.
At5g35410.1	DREB2A	AP2/EREBP	13654385	-	2701	n.a.	n.a.	n.a.
At5g37580.1	DREB2A	AP2/EREBP	14946906	-	-106	n.a.	n.a.	n.a.
At5g37590.1	DREB2A	AP2/EREBP	14946906	-	3111	n.a.	n.a.	n.a.
At5g38192.1	DREB2A	AP2/EREBP	15260596	-	1375	n.a.	n.a.	n.a.
At5g38975.1	DREB2A	AP2/EREBP	15619855	-	3005	n.a.	n.a.	n.a.
At5g40390.1	DREB2A	AP2/EREBP	16180782	-	2039	n.a.	n.a.	n.a.
At5g40395.1	DREB2A	AP2/EREBP	16180782	+	2833	n.a.	n.a.	n.a.
At5g40800.1	DREB2A	AP2/EREBP	16351270	+	1586	n.a.	n.a.	n.a.
At5g40800.1	DREB2A	AP2/EREBP	16352476	+	380	n.a.	n.a.	n.a.
At5g41270.1	DREB2A	AP2/EREBP	16526364	-	1427	n.a.	n.a.	n.a.
At5g41280.1	DREB2A	AP2/EREBP	16526364	-	-373	n.a.	n.a.	n.a.
At5g42090.1	DREB2A	AP2/EREBP	16846234	+	2308	n.a.	n.a.	n.a.
At5g42100.1	DREB2A	AP2/EREBP	16846234	-	2213	n.a.	n.a.	n.a.
At5g42110.1	DREB2A	AP2/EREBP	16846234	-	3220	n.a.	n.a.	n.a.
At5g42330.1	DREB2A	AP2/EREBP	16946559	-	2723	n.a.	n.a.	n.a.
At5g42340.1	DREB2A	AP2/EREBP	16946559	+	1141	n.a.	n.a.	n.a.
At5g42570.1	DREB2A	AP2/EREBP	17039922	+	-111	n.a.	n.a.	n.a.
At5g42580.1	DREB2A	AP2/EREBP	17039922	+	2535	n.a.	n.a.	n.a.
At5g42655.1	DREB2A	AP2/EREBP	17120652	+	-822	n.a.	n.a.	n.a.
At5g42660.1	DREB2A	AP2/EREBP	17120652	+	2542	n.a.	n.a.	n.a.
At5g45660.1	DREB2A	AP2/EREBP	18544278	+	1980	n.a.	n.a.	n.a.
At5g45670.1	DREB2A	AP2/EREBP	18544278	+	-1443	n.a.	n.a.	n.a.
At5g45830.1	DREB2A	AP2/EREBP	18609272	-	-645	n.a.	n.a.	n.a.
At5g45930.1	DREB2A	AP2/EREBP	18647292	+	2058	n.a.	n.a.	n.a.
At5g45940.1	DREB2A	AP2/EREBP	18647292	-	626	n.a.	n.a.	n.a.
At5g46020.1	DREB2A	AP2/EREBP	18682674	+	-573	n.a.	n.a.	n.a.
At5g46025.1	DREB2A	AP2/EREBP	18682674	+	149	n.a.	n.a.	n.a.
At5g46060.1	DREB2A	AP2/EREBP	18702451	-	3898	n.a.	n.a.	n.a.
At5g46070.1	DREB2A	AP2/EREBP	18702451	-	1860	n.a.	n.a.	n.a.
At5g49590.1	DREB2A	AP2/EREBP	20146511	+	549	n.a.	n.a.	n.a.
At5g49600.1	DREB2A	AP2/EREBP	20146511	+	-1495	n.a.	n.a.	n.a.
At5g49900.1	DREB2A	AP2/EREBP	20320337	-	-765	n.a.	n.a.	n.a.
At5g49910.1	DREB2A	AP2/EREBP	20320337	+	-303	n.a.	n.a.	n.a.
At5g50000.1	DREB2A	AP2/EREBP	20361592	+	767	n.a.	n.a.	n.a.
At5g50300.1	DREB2A	AP2/EREBP	20484776	-	574	n.a.	n.a.	n.a.
At5g50970.1	DREB2A	AP2/EREBP	20756236	+	2673	n.a.	n.a.	n.a.
At5g50990.1	DREB2A	AP2/EREBP	20756236	+	-409	n.a.	n.a.	n.a.
At5g50995.1	DREB2A	AP2/EREBP	20756236	-	2704	n.a.	n.a.	n.a.
At5g51350.1	DREB2A	AP2/EREBP	20884965	+	3006	n.a.	n.a.	n.a.
At5g51670.1	DREB2A	AP2/EREBP	21011169	+	383	n.a.	n.a.	n.a.
At5g52300.1	DREB2A	AP2/EREBP	21257856	+	3574	n.a.	n.a.	n.a.
At5g52300.1	DREB2A	AP2/EREBP	21257940	+	3658	n.a.	n.a.	n.a.
At5g52300.1	DREB2A	AP2/EREBP	21257901	+	3619	n.a.	n.a.	n.a.
At5g52300.1	DREB2A	AP2/EREBP	21257907	+	3625	n.a.	n.a.	n.a.
At5g52300.1	DREB2A	AP2/EREBP	21257944	+	3662	n.a.	n.a.	n.a.
At5g52300.1	DREB2A	AP2/EREBP	21257908	+	3626	n.a.	n.a.	n.a.
At5g52310.1	DREB2A	AP2/EREBP	21257901	+	-174	n.a.	n.a.	n.a.
At5g52310.1	DREB2A	AP2/EREBP	21257907	+	-168	n.a.	n.a.	n.a.
At5g52310.1	DREB2A	AP2/EREBP	21257856	+	-219	n.a.	n.a.	n.a.
At5g52310.1	DREB2A	AP2/EREBP	21257940	+	-135	n.a.	n.a.	n.a.
At5g52310.1	DREB2A	AP2/EREBP	21257944	+	-131	n.a.	n.a.	n.a.
At5g52310.1	DREB2A	AP2/EREBP	21257908	+	-167	n.a.	n.a.	n.a.
At5g54203.1	DREB2A	AP2/EREBP	22024802	-	-936	n.a.	n.a.	n.a.
At5g54206.1	DREB2A	AP2/EREBP	22024802	+	673	n.a.	n.a.	n.a.
At5g54210.1	DREB2A	AP2/EREBP	22024802	+	-1036	n.a.	n.a.	n.a.
At5g54670.1	DREB2A	AP2/EREBP	22225836	+	-862	n.a.	n.a.	n.a.
At5g56100.1	DREB2A	AP2/EREBP	22735758	-	1417	n.a.	n.a.	n.a.
At5g56110.1	DREB2A	AP2/EREBP	22735758	-	-659	n.a.	n.a.	n.a.
At5g57420.1	DREB2A	AP2/EREBP	23288460	+	1210	n.a.	n.a.	n.a.
At5g57440.1	DREB2A	AP2/EREBP	23288460	-	1695	n.a.	n.a.	n.a.
At5g57660.1	DREB2A	AP2/EREBP	23372382	+	-308	n.a.	n.a.	n.a.
At5g57700.1	DREB2A	AP2/EREBP	23394104	+	2004	n.a.	n.a.	n.a.
At5g58410.1	DREB2A	AP2/EREBP	23627115	-	226	n.a.	n.a.	n.a.
At5g59380.1	DREB2A	AP2/EREBP	23970700	-	1213	n.a.	n.a.	n.a.
At5g59385.1	DREB2A	AP2/EREBP	23970700	-	-468	n.a.	n.a.	n.a.
At5g59390.1	DREB2A	AP2/EREBP	23970700	-	-1460	n.a.	n.a.	n.a.
At5g60310.1	DREB2A	AP2/EREBP	24288511	-	3274	n.a.	n.a.	n.a.
At5g60320.1	DREB2A	AP2/EREBP	24288511	-	477	n.a.	n.a.	n.a.
At5g60330.1	DREB2A	AP2/EREBP	24288511	+	2349	n.a.	n.a.	n.a.
At5g61490.1	DREB2A	AP2/EREBP	24751677	+	1809	n.a.	n.a.	n.a.
At5g61500.1	DREB2A	AP2/EREBP	24751677	-	2402	n.a.	n.a.	n.a.
At5g62020.1	DREB2A	AP2/EREBP	24932479	-	-836	n.a.	n.a.	n.a.
At5g62162.1	DREB2A	AP2/EREBP	24982156	+	2445	n.a.	n.a.	n.a.
At5g62165.1	DREB2A	AP2/EREBP	24982156	+	230	n.a.	n.a.	n.a.
At5g62340.1	DREB2A	AP2/EREBP	25053325	-	2581	n.a.	n.a.	n.a.
At5g62350.1	DREB2A	AP2/EREBP	25053325	-	-1327	n.a.	n.a.	n.a.
At5g64940.1	DREB2A	AP2/EREBP	25969001	+	2802	n.a.	n.a.	n.a.
At5g64940.1	DREB2A	AP2/EREBP	25969000	+	2801	n.a.	n.a.	n.a.
At5g64950.1	DREB2A	AP2/EREBP	25972604	+	1534	n.a.	n.a.	n.a.
At5g64960.1	DREB2A	AP2/EREBP	25975120	+	2513	n.a.	n.a.	n.a.
At5g64960.1	DREB2A	AP2/EREBP	25972604	+	-3	n.a.	n.a.	n.a.
At5g64970.1	DREB2A	AP2/EREBP	25975120	-	2750	n.a.	n.a.	n.a.
At5g66010.1	DREB2A	AP2/EREBP	26419295	+	2541	n.a.	n.a.	n.a.
At5g66020.1	DREB2A	AP2/EREBP	26419295	-	2622	n.a.	n.a.	n.a.
