Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At3g29032.1	AtERF-1	AP2/EREBP	11017663	+	295	n.a.	n.a.	n.a.
At3g30400.1	AtERF-1	AP2/EREBP	12013265	+	1366	n.a.	n.a.	n.a.
At3g30703.1	AtERF-1	AP2/EREBP	12262083	+	1694	n.a.	n.a.	n.a.
At3g30760.1	AtERF-1	AP2/EREBP	12431827	-	3851	n.a.	n.a.	n.a.
At3g30763.1	AtERF-1	AP2/EREBP	12431827	+	2128	n.a.	n.a.	n.a.
At3g31300.1	AtERF-1	AP2/EREBP	12680073	-	3167	n.a.	n.a.	n.a.
At3g31310.1	AtERF-1	AP2/EREBP	12680073	-	366	n.a.	n.a.	n.a.
At3g31312.1	AtERF-1	AP2/EREBP	12680073	+	3075	n.a.	n.a.	n.a.
At3g31330.1	AtERF-1	AP2/EREBP	12702128	-	-1871	n.a.	n.a.	n.a.
At3g31340.1	AtERF-1	AP2/EREBP	12702128	+	1570	n.a.	n.a.	n.a.
At3g31500.1	AtERF-1	AP2/EREBP	12832271	+	1104	n.a.	n.a.	n.a.
At3g32090.1	AtERF-1	AP2/EREBP	13084377	-	1708	n.a.	n.a.	n.a.
At3g32091.1	AtERF-1	AP2/EREBP	13084377	-	71	n.a.	n.a.	n.a.
At3g32092.1	AtERF-1	AP2/EREBP	13094670	-	1016	n.a.	n.a.	n.a.
At3g32093.1	AtERF-1	AP2/EREBP	13094670	+	-1868	n.a.	n.a.	n.a.
At3g32250.1	AtERF-1	AP2/EREBP	13219243	+	1604	n.a.	n.a.	n.a.
At3g33172.1	AtERF-1	AP2/EREBP	14008150	-	2908	n.a.	n.a.	n.a.
At3g42115.1	AtERF-1	AP2/EREBP	14305316	+	0	n.a.	n.a.	n.a.
At3g42120.1	AtERF-1	AP2/EREBP	14305316	-	-1391	n.a.	n.a.	n.a.
At3g42438.1	AtERF-1	AP2/EREBP	14587375	-	2110	n.a.	n.a.	n.a.
At3g42440.1	AtERF-1	AP2/EREBP	14587375	-	-942	n.a.	n.a.	n.a.
At3g42806.1	AtERF-1	AP2/EREBP	14925582	-	586	n.a.	n.a.	n.a.
At3g42860.1	AtERF-1	AP2/EREBP	14958947	-	208	n.a.	n.a.	n.a.
At3g42870.1	AtERF-1	AP2/EREBP	14958947	+	-1497	n.a.	n.a.	n.a.
At3g43310.1	AtERF-1	AP2/EREBP	15278564	-	794	n.a.	n.a.	n.a.
At3g44540.1	AtERF-1	AP2/EREBP	16136057	+	1049	n.a.	n.a.	n.a.
At3g44920.1	AtERF-1	AP2/EREBP	16408082	-	2044	n.a.	n.a.	n.a.
At3g44930.1	AtERF-1	AP2/EREBP	16413102	-	2555	n.a.	n.a.	n.a.
At3g45550.1	AtERF-1	AP2/EREBP	16720793	-	2192	n.a.	n.a.	n.a.
At3g47220.1	AtERF-1	AP2/EREBP	17401456	-	2495	n.a.	n.a.	n.a.
At3g47230.1	AtERF-1	AP2/EREBP	17401456	+	3228	n.a.	n.a.	n.a.
At3g47310.1	AtERF-1	AP2/EREBP	17444329	+	3192	n.a.	n.a.	n.a.
At3g47320.1	AtERF-1	AP2/EREBP	17444329	+	-115	n.a.	n.a.	n.a.
At3g47330.1	AtERF-1	AP2/EREBP	17444329	-	3568	n.a.	n.a.	n.a.
At3g47875.1	AtERF-1	AP2/EREBP	17675751	+	2125	n.a.	n.a.	n.a.
At3g48000.1	AtERF-1	AP2/EREBP	17730819	-	186	n.a.	n.a.	n.a.
At3g48010.1	AtERF-1	AP2/EREBP	17734551	+	462	n.a.	n.a.	n.a.
At3g48020.1	AtERF-1	AP2/EREBP	17734551	-	-1024	n.a.	n.a.	n.a.
At3g48950.1	AtERF-1	AP2/EREBP	18160788	-	1786	n.a.	n.a.	n.a.
At3g48960.1	AtERF-1	AP2/EREBP	18160788	+	1609	n.a.	n.a.	n.a.
At3g48970.1	AtERF-1	AP2/EREBP	18160788	+	3572	n.a.	n.a.	n.a.
At3g49180.1	AtERF-1	AP2/EREBP	18243478	+	2744	n.a.	n.a.	n.a.
At3g49190.1	AtERF-1	AP2/EREBP	18243478	-	1898	n.a.	n.a.	n.a.
At3g50030.1	AtERF-1	AP2/EREBP	18559302	+	-187	n.a.	n.a.	n.a.
At3g50040.1	AtERF-1	AP2/EREBP	18559302	+	2722	n.a.	n.a.	n.a.
At3g50090.1	AtERF-1	AP2/EREBP	18589372	+	2957	n.a.	n.a.	n.a.
At3g50100.1	AtERF-1	AP2/EREBP	18589372	+	36	n.a.	n.a.	n.a.
At3g50260.1	AtERF-1	AP2/EREBP	18645661	+	103	n.a.	n.a.	n.a.
At3g50270.1	AtERF-1	AP2/EREBP	18645661	+	-1241	n.a.	n.a.	n.a.
At3g50755.1	AtERF-1	AP2/EREBP	18879404	+	3648	n.a.	n.a.	n.a.
At3g50760.1	AtERF-1	AP2/EREBP	18879404	+	358	n.a.	n.a.	n.a.
At3g50764.1	AtERF-1	AP2/EREBP	18879404	-	3208	n.a.	n.a.	n.a.
At3g51420.1	AtERF-1	AP2/EREBP	19096213	-	1199	n.a.	n.a.	n.a.
At3g51430.1	AtERF-1	AP2/EREBP	19096213	-	-1231	n.a.	n.a.	n.a.
At3g51440.1	AtERF-1	AP2/EREBP	19101296	-	1236	n.a.	n.a.	n.a.
At3g51450.1	AtERF-1	AP2/EREBP	19101296	-	-630	n.a.	n.a.	n.a.
At3g51980.1	AtERF-1	AP2/EREBP	19299886	+	-1356	n.a.	n.a.	n.a.
At3g51990.1	AtERF-1	AP2/EREBP	19299886	-	1030	n.a.	n.a.	n.a.
At3g52070.1	AtERF-1	AP2/EREBP	19323732	-	36	n.a.	n.a.	n.a.
At3g52072.1	AtERF-1	AP2/EREBP	19323732	+	1823	n.a.	n.a.	n.a.
At3g52820.1	AtERF-1	AP2/EREBP	19587828	+	127	n.a.	n.a.	n.a.
At3g52830.1	AtERF-1	AP2/EREBP	19587828	-	-1155	n.a.	n.a.	n.a.
At3g53250.1	AtERF-1	AP2/EREBP	19756907	-	2961	n.a.	n.a.	n.a.
At3g53260.1	AtERF-1	AP2/EREBP	19756907	+	851	n.a.	n.a.	n.a.
At3g53430.1	AtERF-1	AP2/EREBP	19821298	+	149	n.a.	n.a.	n.a.
At3g53440.1	AtERF-1	AP2/EREBP	19821298	-	-581	n.a.	n.a.	n.a.
At3g53920.1	AtERF-1	AP2/EREBP	19975341	-	-414	n.a.	n.a.	n.a.
At3g53930.1	AtERF-1	AP2/EREBP	19975341	+	-1989	n.a.	n.a.	n.a.
At3g54350.1	AtERF-1	AP2/EREBP	20138354	+	-516	n.a.	n.a.	n.a.
At3g54620.1	AtERF-1	AP2/EREBP	20231410	-	-22	n.a.	n.a.	n.a.
At3g54625.1	AtERF-1	AP2/EREBP	20231410	+	-378	n.a.	n.a.	n.a.
At3g54650.1	AtERF-1	AP2/EREBP	20239392	-	507	n.a.	n.a.	n.a.
At3g54680.1	AtERF-1	AP2/EREBP	20258156	-	2789	n.a.	n.a.	n.a.
At3g54690.1	AtERF-1	AP2/EREBP	20258156	-	639	n.a.	n.a.	n.a.
At3g54700.1	AtERF-1	AP2/EREBP	20258156	+	2892	n.a.	n.a.	n.a.
At3g55830.1	AtERF-1	AP2/EREBP	20729444	+	3519	n.a.	n.a.	n.a.
At3g55840.1	AtERF-1	AP2/EREBP	20729444	-	401	n.a.	n.a.	n.a.
At3g57480.1	AtERF-1	AP2/EREBP	21291288	-	-957	n.a.	n.a.	n.a.
At3g57490.1	AtERF-1	AP2/EREBP	21291288	-	637	n.a.	n.a.	n.a.
At3g57500.1	AtERF-1	AP2/EREBP	21291288	+	-1537	n.a.	n.a.	n.a.
At3g57830.1	AtERF-1	AP2/EREBP	21431875	-	1381	n.a.	n.a.	n.a.
At3g57840.1	AtERF-1	AP2/EREBP	21431875	-	-1925	n.a.	n.a.	n.a.
At3g57980.1	AtERF-1	AP2/EREBP	21481204	-	-1079	n.a.	n.a.	n.a.
At3g57990.1	AtERF-1	AP2/EREBP	21481204	-	1259	n.a.	n.a.	n.a.
At3g58060.1	AtERF-1	AP2/EREBP	21507744	-	2909	n.a.	n.a.	n.a.
At3g61300.1	AtERF-1	AP2/EREBP	22700857	+	2312	n.a.	n.a.	n.a.
At3g61310.1	AtERF-1	AP2/EREBP	22700857	-	2952	n.a.	n.a.	n.a.
At3g61490.1	AtERF-1	AP2/EREBP	22770904	-	1866	n.a.	n.a.	n.a.
At3g61500.1	AtERF-1	AP2/EREBP	22770904	+	2399	n.a.	n.a.	n.a.
At3g61910.1	AtERF-1	AP2/EREBP	22941619	-	-202	n.a.	n.a.	n.a.
At3g61920.1	AtERF-1	AP2/EREBP	22941619	-	2718	n.a.	n.a.	n.a.
At3g62690.1	AtERF-1	AP2/EREBP	23198639	+	-962	n.a.	n.a.	n.a.
At3g62735.1	AtERF-1	AP2/EREBP	23222495	+	812	n.a.	n.a.	n.a.
At3g62740.1	AtERF-1	AP2/EREBP	23222495	+	103	n.a.	n.a.	n.a.
At4g00026.1	AtERF-1	AP2/EREBP	13826	+	-467	n.a.	n.a.	n.a.
At4g00030.1	AtERF-1	AP2/EREBP	13826	-	299	n.a.	n.a.	n.a.
At4g00040.1	AtERF-1	AP2/EREBP	13826	-	-801	n.a.	n.a.	n.a.
At4g00070.1	AtERF-1	AP2/EREBP	32947	+	-1521	n.a.	n.a.	n.a.
At4g00080.1	AtERF-1	AP2/EREBP	32947	-	54	n.a.	n.a.	n.a.
At4g00085.1	AtERF-1	AP2/EREBP	32947	-	-853	n.a.	n.a.	n.a.
At4g01023.1	AtERF-1	AP2/EREBP	446578	-	734	n.a.	n.a.	n.a.
At4g01026.1	AtERF-1	AP2/EREBP	446578	-	-474	n.a.	n.a.	n.a.
At4g01030.1	AtERF-1	AP2/EREBP	446578	+	3260	n.a.	n.a.	n.a.
At4g01400.1	AtERF-1	AP2/EREBP	578537	-	-1261	n.a.	n.a.	n.a.
At4g01410.1	AtERF-1	AP2/EREBP	578537	+	372	n.a.	n.a.	n.a.
At4g01420.1	AtERF-1	AP2/EREBP	578537	-	2981	n.a.	n.a.	n.a.
At4g01530.1	AtERF-1	AP2/EREBP	666498	+	3090	n.a.	n.a.	n.a.
At4g01533.1	AtERF-1	AP2/EREBP	666498	-	2575	n.a.	n.a.	n.a.
At4g01540.1	AtERF-1	AP2/EREBP	673460	-	-671	n.a.	n.a.	n.a.
At4g01550.1	AtERF-1	AP2/EREBP	673460	-	2951	n.a.	n.a.	n.a.
At4g02120.1	AtERF-1	AP2/EREBP	939628	-	-1150	n.a.	n.a.	n.a.
At4g02195.1	AtERF-1	AP2/EREBP	972480	+	-173	n.a.	n.a.	n.a.
At4g02200.1	AtERF-1	AP2/EREBP	972480	-	-227	n.a.	n.a.	n.a.
At4g02540.1	AtERF-1	AP2/EREBP	1117484	+	330	n.a.	n.a.	n.a.
At4g02541.1	AtERF-1	AP2/EREBP	1117484	-	2505	n.a.	n.a.	n.a.
At4g02940.1	AtERF-1	AP2/EREBP	1307016	-	513	n.a.	n.a.	n.a.
At4g02960.1	AtERF-1	AP2/EREBP	1316865	+	118	n.a.	n.a.	n.a.
At4g02970.1	AtERF-1	AP2/EREBP	1316865	-	-634	n.a.	n.a.	n.a.
At4g03826.1	AtERF-1	AP2/EREBP	1792263	-	3904	n.a.	n.a.	n.a.
At4g03830.1	AtERF-1	AP2/EREBP	1792263	-	1825	n.a.	n.a.	n.a.
At4g03835.1	AtERF-1	AP2/EREBP	1792263	+	3024	n.a.	n.a.	n.a.
At4g04390.1	AtERF-1	AP2/EREBP	2142824	-	1	n.a.	n.a.	n.a.
At4g04545.1	AtERF-1	AP2/EREBP	2270739	-	130	n.a.	n.a.	n.a.
At4g04790.1	AtERF-1	AP2/EREBP	2439693	+	-292	n.a.	n.a.	n.a.
At4g04800.1	AtERF-1	AP2/EREBP	2439693	-	149	n.a.	n.a.	n.a.
At4g04810.1	AtERF-1	AP2/EREBP	2439693	-	-1632	n.a.	n.a.	n.a.
At4g04955.1	AtERF-1	AP2/EREBP	2525096	-	182	n.a.	n.a.	n.a.
At4g04957.1	AtERF-1	AP2/EREBP	2525096	-	2264	n.a.	n.a.	n.a.
At4g06555.1	AtERF-1	AP2/EREBP	3465594	+	1469	n.a.	n.a.	n.a.
At4g06574.1	AtERF-1	AP2/EREBP	3543770	+	2351	n.a.	n.a.	n.a.
At4g06575.1	AtERF-1	AP2/EREBP	3543770	+	3307	n.a.	n.a.	n.a.
At4g06602.1	AtERF-1	AP2/EREBP	3679445	-	1061	n.a.	n.a.	n.a.
At4g06604.1	AtERF-1	AP2/EREBP	3690486	-	1053	n.a.	n.a.	n.a.
At4g06605.1	AtERF-1	AP2/EREBP	3690486	+	-1324	n.a.	n.a.	n.a.
At4g06610.1	AtERF-1	AP2/EREBP	3718103	+	-539	n.a.	n.a.	n.a.
At4g06611.1	AtERF-1	AP2/EREBP	3718103	+	319	n.a.	n.a.	n.a.
At4g06612.1	AtERF-1	AP2/EREBP	3718103	+	3971	n.a.	n.a.	n.a.
At4g08375.1	AtERF-1	AP2/EREBP	5306382	+	2227	n.a.	n.a.	n.a.
At4g08820.1	AtERF-1	AP2/EREBP	5622089	-	328	n.a.	n.a.	n.a.
At4g08830.1	AtERF-1	AP2/EREBP	5622089	-	-1661	n.a.	n.a.	n.a.
At4g09580.1	AtERF-1	AP2/EREBP	6054301	-	93	n.a.	n.a.	n.a.
At4g10660.1	AtERF-1	AP2/EREBP	6585922	-	3391	n.a.	n.a.	n.a.
At4g10670.1	AtERF-1	AP2/EREBP	6585922	-	1199	n.a.	n.a.	n.a.
At4g10680.1	AtERF-1	AP2/EREBP	6585922	-	-1595	n.a.	n.a.	n.a.
At4g11280.1	AtERF-1	AP2/EREBP	6867854	-	3761	n.a.	n.a.	n.a.
At4g12060.1	AtERF-1	AP2/EREBP	7229883	-	52	n.a.	n.a.	n.a.
At4g12070.1	AtERF-1	AP2/EREBP	7229883	+	-1933	n.a.	n.a.	n.a.
At4g12180.1	AtERF-1	AP2/EREBP	7277508	-	1774	n.a.	n.a.	n.a.
At4g12190.1	AtERF-1	AP2/EREBP	7277508	+	1246	n.a.	n.a.	n.a.
At4g12370.1	AtERF-1	AP2/EREBP	7331398	-	-571	n.a.	n.a.	n.a.
At4g12380.1	AtERF-1	AP2/EREBP	7331398	+	3068	n.a.	n.a.	n.a.
At4g12825.1	AtERF-1	AP2/EREBP	7531690	-	2222	n.a.	n.a.	n.a.
At4g12830.1	AtERF-1	AP2/EREBP	7531690	-	552	n.a.	n.a.	n.a.
At4g13420.1	AtERF-1	AP2/EREBP	7801813	+	434	n.a.	n.a.	n.a.
At4g14170.1	AtERF-1	AP2/EREBP	8179741	-	-1617	n.a.	n.a.	n.a.
At4g14180.1	AtERF-1	AP2/EREBP	8179741	+	1416	n.a.	n.a.	n.a.
At4g14385.1	AtERF-1	AP2/EREBP	8290290	+	-1494	n.a.	n.a.	n.a.
At4g14390.1	AtERF-1	AP2/EREBP	8290290	-	650	n.a.	n.a.	n.a.
At4g14465.1	AtERF-1	AP2/EREBP	8321633	-	1007	n.a.	n.a.	n.a.
At4g14470.1	AtERF-1	AP2/EREBP	8329149	-	1527	n.a.	n.a.	n.a.
At4g14480.1	AtERF-1	AP2/EREBP	8329149	+	2391	n.a.	n.a.	n.a.
At4g15560.1	AtERF-1	AP2/EREBP	8885676	-	1771	n.a.	n.a.	n.a.
At4g15590.1	AtERF-1	AP2/EREBP	8907234	+	19	n.a.	n.a.	n.a.
At4g15610.1	AtERF-1	AP2/EREBP	8907234	-	-1828	n.a.	n.a.	n.a.
At4g15620.1	AtERF-1	AP2/EREBP	8915351	+	1515	n.a.	n.a.	n.a.
At4g15630.1	AtERF-1	AP2/EREBP	8919205	+	1777	n.a.	n.a.	n.a.
At4g15640.1	AtERF-1	AP2/EREBP	8919205	-	2723	n.a.	n.a.	n.a.
At4g15730.1	AtERF-1	AP2/EREBP	8955123	-	2507	n.a.	n.a.	n.a.
At4g15885.1	AtERF-1	AP2/EREBP	9017068	-	-75	n.a.	n.a.	n.a.
At4g15890.1	AtERF-1	AP2/EREBP	9017068	+	-400	n.a.	n.a.	n.a.
At4g15900.1	AtERF-1	AP2/EREBP	9022573	-	-1170	n.a.	n.a.	n.a.
At4g16280.1	AtERF-1	AP2/EREBP	9214661	-	180	n.a.	n.a.	n.a.
At4g16295.1	AtERF-1	AP2/EREBP	9214661	-	1490	n.a.	n.a.	n.a.
At4g16760.1	AtERF-1	AP2/EREBP	9426750	-	2135	n.a.	n.a.	n.a.
At4g16910.1	AtERF-1	AP2/EREBP	9511161	+	618	n.a.	n.a.	n.a.
At4g17340.1	AtERF-1	AP2/EREBP	9699547	+	282	n.a.	n.a.	n.a.
At4g17350.1	AtERF-1	AP2/EREBP	9699547	+	-1597	n.a.	n.a.	n.a.
At4g17420.1	AtERF-1	AP2/EREBP	9723153	-	1499	n.a.	n.a.	n.a.
At4g17430.1	AtERF-1	AP2/EREBP	9723153	-	3687	n.a.	n.a.	n.a.
At4g17700.1	AtERF-1	AP2/EREBP	9855567	+	1232	n.a.	n.a.	n.a.
At4g17710.1	AtERF-1	AP2/EREBP	9855567	-	3734	n.a.	n.a.	n.a.
At4g18195.1	AtERF-1	AP2/EREBP	10071490	+	1785	n.a.	n.a.	n.a.
At4g18197.1	AtERF-1	AP2/EREBP	10071490	+	-155	n.a.	n.a.	n.a.
At4g18197.1	AtERF-1	AP2/EREBP	10073554	+	1909	n.a.	n.a.	n.a.
At4g18205.1	AtERF-1	AP2/EREBP	10073554	+	-215	n.a.	n.a.	n.a.
At4g19095.1	AtERF-1	AP2/EREBP	10452804	-	728	n.a.	n.a.	n.a.
At4g19100.1	AtERF-1	AP2/EREBP	10452804	+	-622	n.a.	n.a.	n.a.
At4g19440.1	AtERF-1	AP2/EREBP	10604524	-	7	n.a.	n.a.	n.a.
At4g19450.1	AtERF-1	AP2/EREBP	10604524	+	-1940	n.a.	n.a.	n.a.
At4g19920.1	AtERF-1	AP2/EREBP	10798990	-	-592	n.a.	n.a.	n.a.
At4g19925.1	AtERF-1	AP2/EREBP	10798990	-	1746	n.a.	n.a.	n.a.
At4g19930.1	AtERF-1	AP2/EREBP	10806285	+	2717	n.a.	n.a.	n.a.
At4g19940.1	AtERF-1	AP2/EREBP	10806285	+	80	n.a.	n.a.	n.a.
At4g20115.1	AtERF-1	AP2/EREBP	10880159	+	-1352	n.a.	n.a.	n.a.
At4g20130.1	AtERF-1	AP2/EREBP	10880159	-	1262	n.a.	n.a.	n.a.
At4g20740.1	AtERF-1	AP2/EREBP	11129109	-	2947	n.a.	n.a.	n.a.
At4g20760.1	AtERF-1	AP2/EREBP	11129109	-	83	n.a.	n.a.	n.a.
At4g20770.1	AtERF-1	AP2/EREBP	11129109	+	3886	n.a.	n.a.	n.a.
At4g21220.1	AtERF-1	AP2/EREBP	11319068	-	9	n.a.	n.a.	n.a.
At4g21230.1	AtERF-1	AP2/EREBP	11319068	-	2621	n.a.	n.a.	n.a.
At4g22080.1	AtERF-1	AP2/EREBP	11702401	-	277	n.a.	n.a.	n.a.
At4g22090.1	AtERF-1	AP2/EREBP	11702401	-	3653	n.a.	n.a.	n.a.
At4g22090.1	AtERF-1	AP2/EREBP	11705890	-	164	n.a.	n.a.	n.a.
At4g22100.1	AtERF-1	AP2/EREBP	11710394	-	-450	n.a.	n.a.	n.a.
At4g22105.1	AtERF-1	AP2/EREBP	11710394	-	226	n.a.	n.a.	n.a.
At4g22110.1	AtERF-1	AP2/EREBP	11710394	-	3846	n.a.	n.a.	n.a.
At4g22290.1	AtERF-1	AP2/EREBP	11785646	-	182	n.a.	n.a.	n.a.
At4g22690.1	AtERF-1	AP2/EREBP	11928925	+	-445	n.a.	n.a.	n.a.
At4g23010.1	AtERF-1	AP2/EREBP	12060653	+	2174	n.a.	n.a.	n.a.
At4g23320.1	AtERF-1	AP2/EREBP	12193184	+	-1548	n.a.	n.a.	n.a.
At4g23330.1	AtERF-1	AP2/EREBP	12193184	-	1038	n.a.	n.a.	n.a.
At4g23340.1	AtERF-1	AP2/EREBP	12193184	+	3619	n.a.	n.a.	n.a.
At4g23950.1	AtERF-1	AP2/EREBP	12441454	+	-1109	n.a.	n.a.	n.a.
At4g24415.1	AtERF-1	AP2/EREBP	12627339	-	3793	n.a.	n.a.	n.a.
At4g24420.1	AtERF-1	AP2/EREBP	12627339	-	233	n.a.	n.a.	n.a.
At4g24805.1	AtERF-1	AP2/EREBP	12788370	-	3072	n.a.	n.a.	n.a.
At4g24810.1	AtERF-1	AP2/EREBP	12788370	+	1422	n.a.	n.a.	n.a.
At4g25080.1	AtERF-1	AP2/EREBP	12877125	+	167	n.a.	n.a.	n.a.
At4g25450.1	AtERF-1	AP2/EREBP	13015758	-	-1777	n.a.	n.a.	n.a.
At4g25470.1	AtERF-1	AP2/EREBP	13015758	-	472	n.a.	n.a.	n.a.
At4g25480.1	AtERF-1	AP2/EREBP	13015758	-	3373	n.a.	n.a.	n.a.
At4g25490.1	AtERF-1	AP2/EREBP	13022243	-	492	n.a.	n.a.	n.a.
At4g25590.1	AtERF-1	AP2/EREBP	13061781	+	-1665	n.a.	n.a.	n.a.
At4g25600.1	AtERF-1	AP2/EREBP	13061781	-	1113	n.a.	n.a.	n.a.
At4g25610.1	AtERF-1	AP2/EREBP	13061781	-	-1492	n.a.	n.a.	n.a.
At4g25620.1	AtERF-1	AP2/EREBP	13070953	-	-1265	n.a.	n.a.	n.a.
At4g26950.1	AtERF-1	AP2/EREBP	13535212	+	-1047	n.a.	n.a.	n.a.
At4g27520.1	AtERF-1	AP2/EREBP	13752647	+	-736	n.a.	n.a.	n.a.
At4g27530.1	AtERF-1	AP2/EREBP	13752647	-	8	n.a.	n.a.	n.a.
At4g27540.1	AtERF-1	AP2/EREBP	13752647	+	2104	n.a.	n.a.	n.a.
At4g27550.1	AtERF-1	AP2/EREBP	13758303	+	2648	n.a.	n.a.	n.a.
At4g27560.1	AtERF-1	AP2/EREBP	13758303	-	3262	n.a.	n.a.	n.a.
At4g27820.1	AtERF-1	AP2/EREBP	13860466	+	111	n.a.	n.a.	n.a.
At4g27830.1	AtERF-1	AP2/EREBP	13864384	+	122	n.a.	n.a.	n.a.
At4g27840.1	AtERF-1	AP2/EREBP	13864384	+	1909	n.a.	n.a.	n.a.
At4g28500.1	AtERF-1	AP2/EREBP	14085331	+	2665	n.a.	n.a.	n.a.
At4g28510.1	AtERF-1	AP2/EREBP	14085331	-	1519	n.a.	n.a.	n.a.
At4g28910.1	AtERF-1	AP2/EREBP	14266593	+	110	n.a.	n.a.	n.a.
At4g28915.1	AtERF-1	AP2/EREBP	14266593	-	-694	n.a.	n.a.	n.a.
At4g29740.1	AtERF-1	AP2/EREBP	14566745	-	474	n.a.	n.a.	n.a.
At4g29820.1	AtERF-1	AP2/EREBP	14597461	+	26	n.a.	n.a.	n.a.
At4g29830.1	AtERF-1	AP2/EREBP	14597461	-	-206	n.a.	n.a.	n.a.
At4g30200.1	AtERF-1	AP2/EREBP	14789021	+	1440	n.a.	n.a.	n.a.
At4g30720.1	AtERF-1	AP2/EREBP	14976535	+	-1010	n.a.	n.a.	n.a.
At4g30730.1	AtERF-1	AP2/EREBP	14976535	+	203	n.a.	n.a.	n.a.
At4g30740.1	AtERF-1	AP2/EREBP	14976535	+	2992	n.a.	n.a.	n.a.
At4g30780.1	AtERF-1	AP2/EREBP	14990318	+	-29	n.a.	n.a.	n.a.
At4g30860.1	AtERF-1	AP2/EREBP	15025760	-	1282	n.a.	n.a.	n.a.
At4g30940.1	AtERF-1	AP2/EREBP	15056372	-	1493	n.a.	n.a.	n.a.
At4g30950.1	AtERF-1	AP2/EREBP	15056372	+	3428	n.a.	n.a.	n.a.
At4g32020.1	AtERF-1	AP2/EREBP	15491205	-	3255	n.a.	n.a.	n.a.
At4g32030.1	AtERF-1	AP2/EREBP	15491205	-	459	n.a.	n.a.	n.a.
At4g32420.1	AtERF-1	AP2/EREBP	15649016	+	3744	n.a.	n.a.	n.a.
At4g32800.1	AtERF-1	AP2/EREBP	15819994	-	466	n.a.	n.a.	n.a.
At4g33410.1	AtERF-1	AP2/EREBP	16082724	-	1845	n.a.	n.a.	n.a.
At4g33630.1	AtERF-1	AP2/EREBP	16157632	+	2126	n.a.	n.a.	n.a.
At4g33640.1	AtERF-1	AP2/EREBP	16157632	-	2698	n.a.	n.a.	n.a.
At4g34330.1	AtERF-1	AP2/EREBP	16425485	-	768	n.a.	n.a.	n.a.
At4g34332.1	AtERF-1	AP2/EREBP	16425485	+	409	n.a.	n.a.	n.a.
At4g34340.1	AtERF-1	AP2/EREBP	16425485	+	2529	n.a.	n.a.	n.a.
At4g35070.1	AtERF-1	AP2/EREBP	16695127	+	952	n.a.	n.a.	n.a.
At4g35540.1	AtERF-1	AP2/EREBP	16877093	+	3253	n.a.	n.a.	n.a.
At4g35550.1	AtERF-1	AP2/EREBP	16877093	-	218	n.a.	n.a.	n.a.
At4g35620.1	AtERF-1	AP2/EREBP	16904211	-	2585	n.a.	n.a.	n.a.
At4g35630.1	AtERF-1	AP2/EREBP	16904211	-	147	n.a.	n.a.	n.a.
At4g35800.1	AtERF-1	AP2/EREBP	16967896	+	0	n.a.	n.a.	n.a.
At4g35810.1	AtERF-1	AP2/EREBP	16967896	-	-1029	n.a.	n.a.	n.a.
At4g36070.1	AtERF-1	AP2/EREBP	17060095	+	-497	n.a.	n.a.	n.a.
At4g36670.1	AtERF-1	AP2/EREBP	17291376	-	-1782	n.a.	n.a.	n.a.
At4g36680.1	AtERF-1	AP2/EREBP	17291376	-	2450	n.a.	n.a.	n.a.
At4g37110.1	AtERF-1	AP2/EREBP	17485766	+	504	n.a.	n.a.	n.a.
At4g37120.1	AtERF-1	AP2/EREBP	17485766	-	-875	n.a.	n.a.	n.a.
At4g37440.1	AtERF-1	AP2/EREBP	17604266	+	3050	n.a.	n.a.	n.a.
At4g37445.1	AtERF-1	AP2/EREBP	17604266	-	661	n.a.	n.a.	n.a.
At4g37450.1	AtERF-1	AP2/EREBP	17604266	-	2483	n.a.	n.a.	n.a.
At4g37570.1	AtERF-1	AP2/EREBP	17657904	-	-1353	n.a.	n.a.	n.a.
At4g37570.1	AtERF-1	AP2/EREBP	17657887	-	-1336	n.a.	n.a.	n.a.
At4g37580.1	AtERF-1	AP2/EREBP	17657887	+	-719	n.a.	n.a.	n.a.
At4g37580.1	AtERF-1	AP2/EREBP	17657904	+	-702	n.a.	n.a.	n.a.
At4g37705.1	AtERF-1	AP2/EREBP	17716312	-	3754	n.a.	n.a.	n.a.
At4g37710.1	AtERF-1	AP2/EREBP	17716312	-	-1810	n.a.	n.a.	n.a.
At4g37720.1	AtERF-1	AP2/EREBP	17716312	+	3000	n.a.	n.a.	n.a.
At4g38370.1	AtERF-1	AP2/EREBP	17973008	-	-1719	n.a.	n.a.	n.a.
At4g38380.1	AtERF-1	AP2/EREBP	17973008	-	2086	n.a.	n.a.	n.a.
At4g38780.1	AtERF-1	AP2/EREBP	18107256	+	3767	n.a.	n.a.	n.a.
At4g38781.1	AtERF-1	AP2/EREBP	18107256	+	3931	n.a.	n.a.	n.a.
At4g38930.1	AtERF-1	AP2/EREBP	18152887	+	3359	n.a.	n.a.	n.a.
At4g38940.1	AtERF-1	AP2/EREBP	18152887	+	206	n.a.	n.a.	n.a.
At4g40065.1	AtERF-1	AP2/EREBP	18575651	-	-72	n.a.	n.a.	n.a.
At4g40070.1	AtERF-1	AP2/EREBP	18575651	+	-761	n.a.	n.a.	n.a.
At5g01075.1	AtERF-1	AP2/EREBP	29357	+	-1909	n.a.	n.a.	n.a.
